rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.233269317287446,0.1615791765988384,1.0954558849334717,True,1,2023-06-27_23-32-56,1687901576,1.0954558849334717,2141279,cs02.science.uu.nl,131.211.30.52,1.0954558849334717,1,"1_lags=1,max_depth=None,n_estimators=500",1,500,,1
0.23527690455417014,0.15943264251730482,0.7989518642425537,True,1,2023-06-27_23-34-03,1687901643,0.7989518642425537,2141468,cs02.science.uu.nl,131.211.30.52,0.7989518642425537,1,"2_lags=14,max_depth=8,n_estimators=250",14,250,8.0,1
0.22995441834234367,0.15926157769209903,0.6394777297973633,True,1,2023-06-27_23-35-10,1687901710,0.6394777297973633,2141658,cs02.science.uu.nl,131.211.30.52,0.6394777297973633,1,"3_lags=7,max_depth=2,n_estimators=250",7,250,2.0,1
0.23565721317000957,0.15973747576118832,1.6212759017944336,True,1,2023-06-27_23-35-11,1687901711,1.6212759017944336,2141661,cs02.science.uu.nl,131.211.30.52,1.6212759017944336,1,"4_lags=14,max_depth=None,n_estimators=500",14,500,,1
0.23327673566255164,0.16239783626414223,2.0768394470214844,True,1,2023-06-27_23-35-12,1687901712,2.0768394470214844,2141664,cs02.science.uu.nl,131.211.30.52,2.0768394470214844,1,"5_lags=1,max_depth=None,n_estimators=1000",1,1000,,1
0.2302486823177087,0.15814652687710848,0.35414886474609375,True,1,2023-06-27_23-35-10,1687901710,0.35414886474609375,2141666,cs02.science.uu.nl,131.211.30.52,0.35414886474609375,1,"6_lags=14,max_depth=2,n_estimators=100",14,100,2.0,1
0.2316522519181624,0.15786378179742896,1.260951042175293,True,1,2023-06-27_23-35-11,1687901711,1.260951042175293,2141671,cs02.science.uu.nl,131.211.30.52,1.260951042175293,1,"7_lags=14,max_depth=4,n_estimators=500",14,500,4.0,1
0.23468787187834847,0.16195207762145244,0.3736758232116699,True,1,2023-06-27_23-36-18,1687901778,0.3736758232116699,2142502,cs02.science.uu.nl,131.211.30.52,0.3736758232116699,1,"8_lags=7,max_depth=4,n_estimators=100",7,100,4.0,1
0.23655835894697697,0.1602991143415324,1.6834251880645752,True,1,2023-06-27_23-36-19,1687901779,1.6834251880645752,2142504,cs02.science.uu.nl,131.211.30.52,1.6834251880645752,1,"9_lags=14,max_depth=12,n_estimators=500",14,500,12.0,1
0.24164393839957407,0.1713290706956961,0.18005108833312988,True,1,2023-06-27_23-36-18,1687901778,0.18005108833312988,2142512,cs02.science.uu.nl,131.211.30.52,0.18005108833312988,1,"10_lags=7,max_depth=10,n_estimators=10",7,10,10.0,1
0.23453873242133205,0.16239030772462212,0.41837334632873535,True,1,2023-06-27_23-36-18,1687901778,0.41837334632873535,2142514,cs02.science.uu.nl,131.211.30.52,0.41837334632873535,1,"11_lags=14,max_depth=8,n_estimators=100",14,100,8.0,1
0.23335518280933484,0.15814134457565768,0.9939322471618652,True,1,2023-06-27_23-36-18,1687901778,0.9939322471618652,2142519,cs02.science.uu.nl,131.211.30.52,0.9939322471618652,1,"12_lags=14,max_depth=12,n_estimators=250",14,250,12.0,1
0.23040955158901394,0.15656228537747754,0.3498349189758301,True,1,2023-06-27_23-37-26,1687901846,0.3498349189758301,2143331,cs02.science.uu.nl,131.211.30.52,0.3498349189758301,1,"13_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.230786746281315,0.1567341489819592,2.464580535888672,True,1,2023-06-27_23-37-28,1687901848,2.464580535888672,2143333,cs02.science.uu.nl,131.211.30.52,2.464580535888672,1,"14_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.23049515050911498,0.15714584431523337,2.4823601245880127,True,1,2023-06-27_23-37-28,1687901848,2.4823601245880127,2143335,cs02.science.uu.nl,131.211.30.52,2.4823601245880127,1,"15_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.23074067832387327,0.15705285080483367,2.366685628890991,True,1,2023-06-27_23-37-28,1687901848,2.366685628890991,2143337,cs02.science.uu.nl,131.211.30.52,2.366685628890991,1,"16_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.23073449804780477,0.15745406515591873,2.345358371734619,True,1,2023-06-27_23-37-28,1687901848,2.345358371734619,2143342,cs02.science.uu.nl,131.211.30.52,2.345358371734619,1,"17_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.2304946538563628,0.15678217668790942,1.3361475467681885,True,1,2023-06-27_23-38-36,1687901916,1.3361475467681885,2144145,cs02.science.uu.nl,131.211.30.52,1.3361475467681885,1,"18_lags=30,max_depth=2,n_estimators=500",30,500,2.0,1
0.23079881678957945,0.15678457414570915,2.5766348838806152,True,1,2023-06-27_23-38-37,1687901917,2.5766348838806152,2144157,cs02.science.uu.nl,131.211.30.52,2.5766348838806152,1,"19_lags=30,max_depth=2,n_estimators=1000",30,1000,2.0,1
0.22605958804731074,0.1516692374082916,0.16689586639404297,True,1,2023-06-27_23-38-35,1687901915,0.16689586639404297,2144159,cs02.science.uu.nl,131.211.30.52,0.16689586639404297,1,"20_lags=1,max_depth=2,n_estimators=10",1,10,2.0,1
