rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/batch_size,config/dilation_base,config/dropout,config/input_chunk_length,config/kernel_size,config/n_epochs,config/num_filters,config/num_layers,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0607402177673132,0.0405271233208843,21.386699199676517,False,1,d528eedd,2023-07-06_13-22-00,1688642520,21.386699199676517,2823018,cs02.science.uu.nl,131.211.30.52,21.386699199676517,1,64,16,0.07257555425167084,12,7,50,11,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1d_0/TCN_1_batch_size=64,dilation_base=16,dropout=0.0726,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=11,num_2023-07-06_13-20-25"
0.061303334019247,0.0405562135086618,19.635656356811523,True,1,bf64a077,2023-07-06_13-22-19,1688642539,19.635656356811523,2823018,cs02.science.uu.nl,131.211.30.52,19.635656356811523,1,32,8,0.3131007254123688,6,5,75,8,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1d_0/TCN_2_batch_size=32,dilation_base=8,dropout=0.3131,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=75,num_filters=8,num_l_2023-07-06_13-22-00"
0.0606654396720659,0.0395941431735952,19.076804161071777,False,1,e2f58237,2023-07-06_13-22-39,1688642559,19.076804161071777,2823018,cs02.science.uu.nl,131.211.30.52,19.076804161071777,1,16,12,0.4353095293045044,9,7,50,24,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1d_0/TCN_3_batch_size=16,dilation_base=12,dropout=0.4353,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=50,num_filters=24,num_2023-07-06_13-22-20"
0.0605342064665967,0.039880962400795,18.64222860336304,False,1,3377f611,2023-07-06_13-22-57,1688642577,18.64222860336304,2823018,cs02.science.uu.nl,131.211.30.52,18.64222860336304,1,32,4,0.19536761939525604,9,2,75,8,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1d_0/TCN_4_batch_size=32,dilation_base=4,dropout=0.1954,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=75,num_filters=8,num_l_2023-07-06_13-22-39"
0.0829708566090932,0.0604782741560827,14.87797498703003,True,1,ec1196ce,2023-07-06_13-23-12,1688642592,14.87797498703003,2823018,cs02.science.uu.nl,131.211.30.52,14.87797498703003,1,64,2,0.14232517778873444,12,9,25,3,,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1d_0/TCN_5_batch_size=64,dilation_base=2,dropout=0.1423,input_chunk_length=fn_ph_243c6071,kernel_size=9,n_epochs=25,num_filters=3,num_l_2023-07-06_13-22-57"
0.0600964723621694,0.0394090649705789,20.508339643478397,False,1,33509bd8,2023-07-06_13-23-33,1688642613,20.508339643478397,2823018,cs02.science.uu.nl,131.211.30.52,20.508339643478397,1,32,8,0.4919368624687195,12,3,100,16,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1d_0/TCN_6_batch_size=32,dilation_base=8,dropout=0.4919,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=100,num_filters=16,num_2023-07-06_13-23-12"
0.0607837711416836,0.0397829197542543,20.871145725250244,True,1,4d4fca12,2023-07-06_13-23-54,1688642634,20.871145725250244,2823018,cs02.science.uu.nl,131.211.30.52,20.871145725250244,1,16,4,0.3691299259662628,6,5,50,11,6.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1d_0/TCN_7_batch_size=16,dilation_base=4,dropout=0.3691,input_chunk_length=fn_ph_243c6071,kernel_size=5,n_epochs=50,num_filters=11,num__2023-07-06_13-23-33"
0.0639457124467631,0.0452828575772108,17.616095304489136,True,1,63151353,2023-07-06_13-24-11,1688642651,17.616095304489136,2823018,cs02.science.uu.nl,131.211.30.52,17.616095304489136,1,32,12,0.02013126015663147,9,3,75,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1d_0/TCN_8_batch_size=32,dilation_base=12,dropout=0.0201,input_chunk_length=fn_ph_243c6071,kernel_size=3,n_epochs=75,num_filters=16,num_2023-07-06_13-23-54"
0.0601633693111713,0.0390987274490049,15.963725566864014,False,1,e7db2498,2023-07-06_13-24-27,1688642667,15.963725566864014,2823018,cs02.science.uu.nl,131.211.30.52,15.963725566864014,1,32,8,0.04453282058238983,12,7,25,11,4.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1d_0/TCN_9_batch_size=32,dilation_base=8,dropout=0.0445,input_chunk_length=fn_ph_243c6071,kernel_size=7,n_epochs=25,num_filters=11,num__2023-07-06_13-24-11"
0.0610195649327724,0.0398185897451383,22.238462209701535,True,1,9f732a48,2023-07-06_13-24-50,1688642690,22.238462209701535,2823018,cs02.science.uu.nl,131.211.30.52,22.238462209701535,1,16,2,0.3409022092819214,12,2,100,16,2.0,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TCN_XLM_1d_0/TCN_10_batch_size=16,dilation_base=2,dropout=0.3409,input_chunk_length=fn_ph_243c6071,kernel_size=2,n_epochs=100,num_filters=16,nu_2023-07-06_13-24-27"
