date,close
2022-10-30 16:00:00,1.43
2022-10-30 20:00:00,1.422
2022-10-31 00:00:00,1.437
2022-10-31 04:00:00,1.435
2022-10-31 08:00:00,1.46
2022-10-31 12:00:00,1.431
2022-10-31 16:00:00,1.423
2022-10-31 20:00:00,1.426
2022-11-01 00:00:00,1.423
2022-11-01 04:00:00,1.422
2022-11-01 08:00:00,1.427
2022-11-01 12:00:00,1.411
2022-11-01 16:00:00,1.415
2022-11-01 20:00:00,1.414
2022-11-02 00:00:00,1.42
2022-11-02 04:00:00,1.402
2022-11-02 08:00:00,1.392
2022-11-02 12:00:00,1.385
2022-11-02 16:00:00,1.377
2022-11-02 20:00:00,1.382
2022-11-03 00:00:00,1.411
2022-11-03 04:00:00,1.405
2022-11-03 08:00:00,1.381
2022-11-03 12:00:00,1.383
2022-11-03 16:00:00,1.375
2022-11-03 20:00:00,1.369
2022-11-04 00:00:00,1.392
2022-11-04 04:00:00,1.409
2022-11-04 08:00:00,1.399
2022-11-04 12:00:00,1.398
2022-11-04 16:00:00,1.409
2022-11-04 20:00:00,1.448
2022-11-05 00:00:00,1.458
2022-11-05 04:00:00,1.456
2022-11-05 08:00:00,1.459
2022-11-05 12:00:00,1.456
2022-11-05 16:00:00,1.451
2022-11-05 20:00:00,1.446
2022-11-06 00:00:00,1.441
2022-11-06 04:00:00,1.433
2022-11-06 08:00:00,1.437
2022-11-06 12:00:00,1.437
2022-11-06 16:00:00,1.421
2022-11-06 20:00:00,1.372
2022-11-07 00:00:00,1.386
2022-11-07 04:00:00,1.353
2022-11-07 08:00:00,1.393
2022-11-07 12:00:00,1.396
2022-11-07 16:00:00,1.388
2022-11-07 20:00:00,1.361
2022-11-08 00:00:00,1.305
2022-11-08 04:00:00,1.295
2022-11-08 08:00:00,1.276
2022-11-08 12:00:00,1.277
2022-11-08 16:00:00,1.15
2022-11-08 20:00:00,1.173
2022-11-09 00:00:00,1.149
2022-11-09 04:00:00,1.149
2022-11-09 08:00:00,1.124
2022-11-09 12:00:00,1.063
2022-11-09 16:00:00,1.085
2022-11-09 20:00:00,1.019
2022-11-10 00:00:00,1.056
2022-11-10 04:00:00,1.091
2022-11-10 08:00:00,1.067
2022-11-10 12:00:00,1.142
2022-11-10 16:00:00,1.138
2022-11-10 20:00:00,1.143
2022-11-11 00:00:00,1.092
2022-11-11 04:00:00,1.116
2022-11-11 08:00:00,1.107
2022-11-11 12:00:00,1.066
2022-11-11 16:00:00,1.058
2022-11-11 20:00:00,1.069
2022-11-12 00:00:00,1.052
2022-11-12 04:00:00,1.046
2022-11-12 08:00:00,1.048
2022-11-12 12:00:00,1.051
2022-11-12 16:00:00,1.054
2022-11-12 20:00:00,1.04
2022-11-13 00:00:00,1.059
2022-11-13 04:00:00,1.027
