rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.06425640807714099,0.04584143646326563,20.499098539352417,True,1,2023-07-05_05-07-41,1688526461,20.499098539352417,2370789,cs02.science.uu.nl,131.211.30.52,20.499098539352417,1,"1_batch_size=32,dropout=0.2976,hidden_dim=16,input_chunk_length=3,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",16,4,50,3,75,32,0.2975526163164329,1,False,auto
0.06585329133284262,0.04912565938471095,20.717278718948364,True,1,2023-07-05_05-08-44,1688526524,20.717278718948364,2370977,cs02.science.uu.nl,131.211.30.52,20.717278718948364,1,"2_batch_size=32,dropout=0.2530,hidden_dim=128,input_chunk_length=24,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",128,4,50,24,75,32,0.25301897080908997,1,False,auto
0.07164288781468353,0.054110775980955414,20.764305353164673,True,1,2023-07-05_05-09-47,1688526587,20.764305353164673,2371220,cs02.science.uu.nl,131.211.30.52,20.764305353164673,1,"3_batch_size=32,dropout=0.4415,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,6,50,32,0.4414954681366482,1,False,auto
0.06406223796261819,0.046169954346090995,18.837213277816772,True,1,2023-07-05_05-09-45,1688526585,18.837213277816772,2371223,cs02.science.uu.nl,131.211.30.52,18.837213277816772,1,"4_batch_size=64,dropout=0.4905,hidden_dim=64,input_chunk_length=3,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,3,25,64,0.4905228398372285,1,False,auto
0.07455912268945447,0.056718388905737604,22.204960107803345,True,1,2023-07-05_05-09-48,1688526588,22.204960107803345,2371226,cs02.science.uu.nl,131.211.30.52,22.204960107803345,1,"5_batch_size=32,dropout=0.2103,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,9,50,32,0.21028548577232192,1,False,auto
0.06372865310934671,0.046010526972395445,19.362021923065186,True,1,2023-07-05_05-09-46,1688526586,19.362021923065186,2371228,cs02.science.uu.nl,131.211.30.52,19.362021923065186,1,"6_batch_size=64,dropout=0.0136,hidden_dim=32,input_chunk_length=6,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,6,25,64,0.013607229076467492,1,False,auto
0.06519275326741385,0.046716537789679206,20.53921866416931,True,1,2023-07-05_05-09-47,1688526587,20.53921866416931,2371230,cs02.science.uu.nl,131.211.30.52,20.53921866416931,1,"7_batch_size=256,dropout=0.1573,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,3,100,256,0.15727488234194312,1,False,auto
0.06376625112398662,0.04605266179525978,21.768510341644287,True,1,2023-07-05_05-09-48,1688526588,21.768510341644287,2371232,cs02.science.uu.nl,131.211.30.52,21.768510341644287,1,"8_batch_size=16,dropout=0.2847,hidden_dim=16,input_chunk_length=6,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",16,3,100,6,25,16,0.2847248189689945,1,False,auto
0.06586925603669318,0.04926095610490376,20.353854656219482,True,1,2023-07-05_05-09-47,1688526587,20.353854656219482,2371234,cs02.science.uu.nl,131.211.30.52,20.353854656219482,1,"9_batch_size=32,dropout=0.4748,hidden_dim=64,input_chunk_length=12,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",64,1,50,12,50,32,0.47483665993755464,1,False,auto
0.06429331816966728,0.04594563909147762,18.391121864318848,True,1,2023-07-05_05-09-45,1688526585,18.391121864318848,2371236,cs02.science.uu.nl,131.211.30.52,18.391121864318848,1,"10_batch_size=128,dropout=0.1175,hidden_dim=16,input_chunk_length=9,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,9,25,128,0.11754038946233987,1,False,auto
