rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.08591940957009594,0.05509565615698831,16.0298171043396,True,1,2023-06-30_18-23-25,1688142205,16.0298171043396,2461561,cs02.science.uu.nl,131.211.30.52,16.0298171043396,1,"1_add_relative_index=True,batch_size=128,dropout=0.3539,hidden_continuous_size=8,hidden_size=4,input_chunk_length=3,lstm_layers=2,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,2,1,8,True,3,75,128,0.35386626233593405,1,False,auto
0.2845864294911112,0.2086691584672938,14.614164590835571,True,1,2023-06-30_18-24-33,1688142273,14.614164590835571,2461749,cs02.science.uu.nl,131.211.30.52,14.614164590835571,1,"2_add_relative_index=True,batch_size=128,dropout=0.1119,hidden_continuous_size=8,hidden_size=2,input_chunk_length=6,lstm_layers=2,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",2,2,2,8,True,6,50,128,0.11189208195521322,1,False,auto
0.010759063481392217,0.007602042842326097,30.786139726638794,True,1,2023-06-30_18-25-57,1688142357,30.786139726638794,2461976,cs02.science.uu.nl,131.211.30.52,30.786139726638794,1,"3_add_relative_index=True,batch_size=32,dropout=0.3632,hidden_continuous_size=8,hidden_size=50,input_chunk_length=9,lstm_layers=3,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",50,3,4,8,True,9,75,32,0.3632401676550987,1,False,auto
0.01671490775324044,0.011129862259674122,28.99112629890442,True,1,2023-06-30_18-25-55,1688142355,28.99112629890442,2461979,cs02.science.uu.nl,131.211.30.52,28.99112629890442,1,"4_add_relative_index=True,batch_size=64,dropout=0.3462,hidden_continuous_size=4,hidden_size=10,input_chunk_length=9,lstm_layers=3,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,3,3,4,True,9,100,64,0.34624232964738955,1,False,auto
0.015613592224856233,0.010846411728783372,27.09805941581726,True,1,2023-06-30_18-25-54,1688142354,27.09805941581726,2461982,cs02.science.uu.nl,131.211.30.52,27.09805941581726,1,"5_add_relative_index=True,batch_size=64,dropout=0.1343,hidden_continuous_size=8,hidden_size=50,input_chunk_length=6,lstm_layers=3,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,3,2,8,True,6,50,64,0.13430660525665764,1,False,auto
0.11414622345089268,0.06713644653124605,27.349456548690796,True,1,2023-06-30_18-25-54,1688142354,27.349456548690796,2461984,cs02.science.uu.nl,131.211.30.52,27.349456548690796,1,"6_add_relative_index=True,batch_size=32,dropout=0.2868,hidden_continuous_size=2,hidden_size=2,input_chunk_length=6,lstm_layers=2,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",2,2,1,2,True,6,50,32,0.2868238649761313,1,False,auto
0.019637276102910585,0.01018670354221584,30.29908299446106,True,1,2023-06-30_18-25-57,1688142357,30.29908299446106,2461986,cs02.science.uu.nl,131.211.30.52,30.29908299446106,1,"7_add_relative_index=True,batch_size=32,dropout=0.4035,hidden_continuous_size=4,hidden_size=50,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,3,3,4,True,12,75,32,0.403484849101104,1,False,auto
,,27.67505645751953,True,1,2023-06-30_18-25-54,1688142354,27.67505645751953,2461988,cs02.science.uu.nl,131.211.30.52,27.67505645751953,1,"8_add_relative_index=True,batch_size=32,dropout=0.3652,hidden_continuous_size=12,hidden_size=2,input_chunk_length=1,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",2,4,4,12,True,1,50,32,0.36515837200842427,1,False,auto
0.07744879368587046,0.02703464190169817,27.68889093399048,True,1,2023-06-30_18-25-54,1688142354,27.68889093399048,2461990,cs02.science.uu.nl,131.211.30.52,27.68889093399048,1,"9_add_relative_index=True,batch_size=128,dropout=0.2669,hidden_continuous_size=8,hidden_size=25,input_chunk_length=24,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,3,1,8,True,24,75,128,0.2668950055952018,1,False,auto
0.010869727884369285,0.007588268206748595,29.029876708984375,True,1,2023-06-30_18-25-56,1688142356,29.029876708984375,2461992,cs02.science.uu.nl,131.211.30.52,29.029876708984375,1,"10_add_relative_index=True,batch_size=32,dropout=0.1271,hidden_continuous_size=10,hidden_size=25,input_chunk_length=6,lstm_layers=1,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,1,4,10,True,6,75,32,0.12708638020740481,1,False,auto
