rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.049097099754809616,0.03821888934606107,0.25456714630126953,True,1,2023-06-28_12-55-05,1687949705,0.25456714630126953,2346253,cs02.science.uu.nl,131.211.30.52,0.25456714630126953,1,"1_colsample_bytree=0.9973,gamma=0.0005,lags=14,max_depth=20,max_leaves=25,min_child_weight=7,subsample=0.8647",14,0.8647194105394974,25,20.0,0.0005121320281842957,0.9972718410851258,7,1
0.05357678831959944,0.04254731007418094,0.2288219928741455,True,1,2023-06-28_12-56-11,1687949771,0.2288219928741455,2346443,cs02.science.uu.nl,131.211.30.52,0.2288219928741455,1,"2_colsample_bytree=0.9615,gamma=0.0077,lags=7,max_depth=None,max_leaves=0,min_child_weight=2,subsample=0.9893",7,0.9893140420089236,0,,0.007655776803246821,0.9615078400644518,2,1
0.04550745994840143,0.0347019548169973,0.288130521774292,True,1,2023-06-28_12-57-16,1687949836,0.288130521774292,2346634,cs02.science.uu.nl,131.211.30.52,0.288130521774292,1,"3_colsample_bytree=0.9833,gamma=0.0124,lags=7,max_depth=20,max_leaves=50,min_child_weight=7,subsample=0.9539",7,0.9539338862878735,50,20.0,0.01242289976386337,0.9832770759470454,7,1
0.044403301539797775,0.03350316534032723,0.30408310890197754,True,1,2023-06-28_12-57-16,1687949836,0.30408310890197754,2346637,cs02.science.uu.nl,131.211.30.52,0.30408310890197754,1,"4_colsample_bytree=0.9493,gamma=0.0147,lags=7,max_depth=30,max_leaves=10,min_child_weight=7,subsample=0.9718",7,0.9718104514079792,10,30.0,0.014728105075194677,0.9492663917245725,7,1
0.06097713903873876,0.04931161541059124,0.3699173927307129,True,1,2023-06-28_12-57-16,1687949836,0.3699173927307129,2346640,cs02.science.uu.nl,131.211.30.52,0.3699173927307129,1,"5_colsample_bytree=0.9180,gamma=0.0068,lags=30,max_depth=5,max_leaves=100,min_child_weight=10,subsample=0.9652",30,0.9652423332585344,100,5.0,0.00682668786012565,0.9180308604210086,10,1
0.05701540952873377,0.044997995546041177,0.3282158374786377,True,1,2023-06-28_12-57-16,1687949836,0.3282158374786377,2346644,cs02.science.uu.nl,131.211.30.52,0.3282158374786377,1,"6_colsample_bytree=0.9770,gamma=0.0061,lags=30,max_depth=5,max_leaves=50,min_child_weight=10,subsample=0.9171",30,0.9171272610228933,50,5.0,0.006075125855653653,0.97704232515051,10,1
0.049793481462235945,0.0407046494514622,0.32165002822875977,True,1,2023-06-28_12-57-16,1687949836,0.32165002822875977,2346647,cs02.science.uu.nl,131.211.30.52,0.32165002822875977,1,"7_colsample_bytree=0.8201,gamma=0.0167,lags=14,max_depth=10,max_leaves=50,min_child_weight=7,subsample=0.8708",14,0.8707922020384224,50,10.0,0.016708689882044162,0.8201019395587152,7,1
0.057977825652484466,0.04629317607147367,0.2967221736907959,True,1,2023-06-28_12-57-16,1687949836,0.2967221736907959,2346649,cs02.science.uu.nl,131.211.30.52,0.2967221736907959,1,"8_colsample_bytree=0.8394,gamma=0.0031,lags=7,max_depth=10,max_leaves=10,min_child_weight=2,subsample=0.8267",7,0.8267015121806995,10,10.0,0.0030783041804872506,0.8393605847539736,2,1
0.044938838979371155,0.03565360487422557,0.2473134994506836,True,1,2023-06-28_12-57-16,1687949836,0.2473134994506836,2346651,cs02.science.uu.nl,131.211.30.52,0.2473134994506836,1,"9_colsample_bytree=0.9177,gamma=0.0118,lags=1,max_depth=20,max_leaves=200,min_child_weight=2,subsample=0.9888",1,0.9888091267994125,200,20.0,0.011799317009985204,0.9176863672387117,2,1
0.047469454476321477,0.03779187272058152,0.3326375484466553,True,1,2023-06-28_12-57-16,1687949836,0.3326375484466553,2346653,cs02.science.uu.nl,131.211.30.52,0.3326375484466553,1,"10_colsample_bytree=0.8391,gamma=0.0192,lags=14,max_depth=10,max_leaves=10,min_child_weight=0,subsample=0.8087",14,0.8086871309103312,10,10.0,0.01916711669955545,0.8390858785966153,0,1
0.05876568303193927,0.04607181499641979,0.3099839687347412,True,1,2023-06-28_12-57-16,1687949836,0.3099839687347412,2346655,cs02.science.uu.nl,131.211.30.52,0.3099839687347412,1,"11_colsample_bytree=0.8131,gamma=0.0030,lags=7,max_depth=5,max_leaves=200,min_child_weight=10,subsample=0.8398",7,0.8397528825799391,200,5.0,0.0029737277613323303,0.8131214647173839,10,1
0.055211770469719,0.046206203746599915,0.3501551151275635,True,1,2023-06-28_12-57-16,1687949836,0.3501551151275635,2346657,cs02.science.uu.nl,131.211.30.52,0.3501551151275635,1,"12_colsample_bytree=0.9551,gamma=0.0120,lags=30,max_depth=None,max_leaves=100,min_child_weight=5,subsample=0.9147",30,0.9147284217843866,100,,0.0120140381755208,0.9550694368074873,5,1
0.04530054870245246,0.03702756636470162,0.26120543479919434,True,1,2023-06-28_12-57-16,1687949836,0.26120543479919434,2346659,cs02.science.uu.nl,131.211.30.52,0.26120543479919434,1,"13_colsample_bytree=0.8183,gamma=0.0134,lags=7,max_depth=5,max_leaves=100,min_child_weight=5,subsample=0.9382",7,0.9382455783783515,100,5.0,0.013352976425651107,0.8183003525108968,5,1
0.04511409011012118,0.03681028887875104,0.2997286319732666,True,1,2023-06-28_12-57-16,1687949836,0.2997286319732666,2346661,cs02.science.uu.nl,131.211.30.52,0.2997286319732666,1,"14_colsample_bytree=0.8845,gamma=0.0172,lags=14,max_depth=5,max_leaves=200,min_child_weight=5,subsample=0.8685",14,0.8684522758783447,200,5.0,0.01723290017004719,0.8844639524376621,5,1
0.04862264012938123,0.037886131069799954,0.23891091346740723,True,1,2023-06-28_12-57-16,1687949836,0.23891091346740723,2346663,cs02.science.uu.nl,131.211.30.52,0.23891091346740723,1,"15_colsample_bytree=0.9017,gamma=0.0149,lags=14,max_depth=5,max_leaves=0,min_child_weight=7,subsample=0.8191",14,0.8190881500801203,0,5.0,0.014886198369340091,0.9017033223418844,7,1
0.054706894780610006,0.04324030009540444,0.2735941410064697,True,1,2023-06-28_12-57-16,1687949836,0.2735941410064697,2346665,cs02.science.uu.nl,131.211.30.52,0.2735941410064697,1,"16_colsample_bytree=0.9356,gamma=0.0141,lags=14,max_depth=10,max_leaves=10,min_child_weight=10,subsample=0.8460",14,0.8459888386969227,10,10.0,0.014124660292683602,0.9355633045253776,10,1
0.04866397263014972,0.040543539434511465,0.2072904109954834,True,1,2023-06-28_12-57-16,1687949836,0.2072904109954834,2346667,cs02.science.uu.nl,131.211.30.52,0.2072904109954834,1,"17_colsample_bytree=0.9594,gamma=0.0167,lags=7,max_depth=30,max_leaves=50,min_child_weight=10,subsample=0.8387",7,0.8387136422296817,50,30.0,0.016738555006600844,0.9594210868048292,10,1
0.047323221578186796,0.03768593384439886,0.2842535972595215,True,1,2023-06-28_12-57-16,1687949836,0.2842535972595215,2346669,cs02.science.uu.nl,131.211.30.52,0.2842535972595215,1,"18_colsample_bytree=0.8737,gamma=0.0119,lags=7,max_depth=20,max_leaves=200,min_child_weight=7,subsample=0.8980",7,0.8980329138745181,200,20.0,0.011947777435889264,0.8737313121540208,7,1
0.05275337743699329,0.04303228257957279,0.4122323989868164,True,1,2023-06-28_12-57-16,1687949836,0.4122323989868164,2346671,cs02.science.uu.nl,131.211.30.52,0.4122323989868164,1,"19_colsample_bytree=0.9027,gamma=0.0187,lags=30,max_depth=20,max_leaves=10,min_child_weight=0,subsample=0.8310",30,0.8310153904386925,10,20.0,0.01866872405582812,0.9026908511019842,0,1
0.04259715084007483,0.03254116953091891,0.21123480796813965,True,1,2023-06-28_12-57-16,1687949836,0.21123480796813965,2346673,cs02.science.uu.nl,131.211.30.52,0.21123480796813965,1,"20_colsample_bytree=0.9048,gamma=0.0123,lags=1,max_depth=30,max_leaves=50,min_child_weight=7,subsample=0.9678",1,0.9677504452698796,50,30.0,0.012307122994776256,0.9048157475450752,7,1
