rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.004297626446435141,0.0035304159795225,0.22877907752990723,True,1,2023-07-02_05-31-05,1688268665,0.22877907752990723,711242,cs02.science.uu.nl,131.211.30.52,0.22877907752990723,1,"1_lags=7,max_depth=0,min_child_samples=35,n_estimators=100,num_leaves=31,reg_alpha=2.1039,reg_lambda=0.0623",7,31,100,0,35,2.10389854843315,0.062253585852758024,1
0.004297626446435141,0.0035304159795225,0.2579190731048584,True,1,2023-07-02_05-32-18,1688268738,0.2579190731048584,711432,cs02.science.uu.nl,131.211.30.52,0.2579190731048584,1,"2_lags=7,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=4.6268,reg_lambda=0.0258",7,600,80,40,50,4.626828938257165,0.025829811231204376,1
0.004305587359601297,0.0035395889798240173,0.45955991744995117,True,1,2023-07-02_05-33-29,1688268809,0.45955991744995117,711641,cs02.science.uu.nl,131.211.30.52,0.45955991744995117,1,"3_lags=14,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=400,reg_alpha=5.6283,reg_lambda=0.0899",14,400,150,40,50,5.628332918050923,0.08990542912809125,1
0.004305587359601297,0.0035395889798240173,0.45582032203674316,True,1,2023-07-02_05-33-29,1688268809,0.45582032203674316,711644,cs02.science.uu.nl,131.211.30.52,0.45582032203674316,1,"4_lags=14,max_depth=40,min_child_samples=50,n_estimators=100,num_leaves=600,reg_alpha=1.3891,reg_lambda=0.0798",14,600,100,40,50,1.3890824808445315,0.0798467350245838,1
0.004971638819898064,0.004277143464328703,0.4535496234893799,True,1,2023-07-02_05-33-29,1688268809,0.4535496234893799,711647,cs02.science.uu.nl,131.211.30.52,0.4535496234893799,1,"5_lags=7,max_depth=80,min_child_samples=35,n_estimators=100,num_leaves=600,reg_alpha=0.0661,reg_lambda=0.0750",7,600,100,80,35,0.06611335873474623,0.07504178151094239,1
0.004260064583442245,0.0034906323615439723,0.45008182525634766,True,1,2023-07-02_05-33-29,1688268809,0.45008182525634766,711651,cs02.science.uu.nl,131.211.30.52,0.45008182525634766,1,"6_lags=1,max_depth=0,min_child_samples=65,n_estimators=50,num_leaves=200,reg_alpha=2.9819,reg_lambda=0.0539",1,200,50,0,65,2.981911301095928,0.05392662915313974,1
0.004305587359601297,0.0035395889798240173,0.4102907180786133,True,1,2023-07-02_05-33-29,1688268809,0.4102907180786133,711654,cs02.science.uu.nl,131.211.30.52,0.4102907180786133,1,"7_lags=14,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=31,reg_alpha=4.0746,reg_lambda=0.0954",14,31,80,0,50,4.074647464381295,0.09535346661873367,1
0.004414474017088047,0.0036519441303495756,0.4428091049194336,True,1,2023-07-02_05-33-29,1688268809,0.4428091049194336,711656,cs02.science.uu.nl,131.211.30.52,0.4428091049194336,1,"8_lags=30,max_depth=-1,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=7.2503,reg_lambda=0.0041",30,200,80,-1,50,7.250302271623679,0.004054909862499757,1
0.004260064583442245,0.0034906323615439723,0.4170210361480713,True,1,2023-07-02_05-33-29,1688268809,0.4170210361480713,711658,cs02.science.uu.nl,131.211.30.52,0.4170210361480713,1,"9_lags=1,max_depth=80,min_child_samples=65,n_estimators=50,num_leaves=100,reg_alpha=6.4729,reg_lambda=0.0111",1,100,50,80,65,6.472921230618038,0.01113986146132409,1
0.004305587359601297,0.0035395889798240173,0.38745617866516113,True,1,2023-07-02_05-33-29,1688268809,0.38745617866516113,711660,cs02.science.uu.nl,131.211.30.52,0.38745617866516113,1,"10_lags=14,max_depth=40,min_child_samples=65,n_estimators=150,num_leaves=400,reg_alpha=8.6060,reg_lambda=0.0996",14,400,150,40,65,8.605997140032835,0.09958468793529841,1
0.004305587359601297,0.0035395889798240173,0.4408888816833496,True,1,2023-07-02_05-33-29,1688268809,0.4408888816833496,711662,cs02.science.uu.nl,131.211.30.52,0.4408888816833496,1,"11_lags=14,max_depth=-1,min_child_samples=50,n_estimators=100,num_leaves=31,reg_alpha=1.3034,reg_lambda=0.0896",14,31,100,-1,50,1.3033811868038716,0.08958077909152878,1
0.004260064583442245,0.0034906323615439723,0.44668126106262207,True,1,2023-07-02_05-33-29,1688268809,0.44668126106262207,711664,cs02.science.uu.nl,131.211.30.52,0.44668126106262207,1,"12_lags=1,max_depth=80,min_child_samples=35,n_estimators=80,num_leaves=31,reg_alpha=7.1757,reg_lambda=0.0279",1,31,80,80,35,7.175738191834297,0.02790843611672532,1
0.004297626446435141,0.0035304159795225,0.41309475898742676,True,1,2023-07-02_05-33-29,1688268809,0.41309475898742676,711666,cs02.science.uu.nl,131.211.30.52,0.41309475898742676,1,"13_lags=7,max_depth=0,min_child_samples=35,n_estimators=80,num_leaves=200,reg_alpha=0.5535,reg_lambda=0.0019",7,200,80,0,35,0.5535270439940555,0.0019258418182017904,1
0.004260064583442245,0.0034906323615439723,0.41046667098999023,True,1,2023-07-02_05-33-29,1688268809,0.41046667098999023,711668,cs02.science.uu.nl,131.211.30.52,0.41046667098999023,1,"14_lags=1,max_depth=40,min_child_samples=20,n_estimators=150,num_leaves=200,reg_alpha=6.3921,reg_lambda=0.0281",1,200,150,40,20,6.392091722022258,0.028117220639973413,1
0.004414474017088047,0.0036519441303495756,0.36406540870666504,True,1,2023-07-02_05-33-29,1688268809,0.36406540870666504,711670,cs02.science.uu.nl,131.211.30.52,0.36406540870666504,1,"15_lags=30,max_depth=-1,min_child_samples=50,n_estimators=80,num_leaves=600,reg_alpha=8.4149,reg_lambda=0.0371",30,600,80,-1,50,8.41493224010794,0.03705047293653802,1
0.004297626446435141,0.0035304159795225,0.4457578659057617,True,1,2023-07-02_05-33-29,1688268809,0.4457578659057617,711672,cs02.science.uu.nl,131.211.30.52,0.4457578659057617,1,"16_lags=7,max_depth=-1,min_child_samples=35,n_estimators=80,num_leaves=100,reg_alpha=2.1047,reg_lambda=0.0265",7,100,80,-1,35,2.1046938728530535,0.026545357614878036,1
0.004260064583442245,0.0034906323615439723,0.33670783042907715,True,1,2023-07-02_05-33-29,1688268809,0.33670783042907715,711674,cs02.science.uu.nl,131.211.30.52,0.33670783042907715,1,"17_lags=1,max_depth=80,min_child_samples=35,n_estimators=50,num_leaves=400,reg_alpha=9.2653,reg_lambda=0.0478",1,400,50,80,35,9.265312208917685,0.047808916735734765,1
0.004297626446435141,0.0035304159795225,0.3524739742279053,True,1,2023-07-02_05-33-29,1688268809,0.3524739742279053,711676,cs02.science.uu.nl,131.211.30.52,0.3524739742279053,1,"18_lags=7,max_depth=40,min_child_samples=20,n_estimators=100,num_leaves=31,reg_alpha=6.1700,reg_lambda=0.0236",7,31,100,40,20,6.16997388374296,0.023565157520191834,1
0.004305587359601297,0.0035395889798240173,0.44262266159057617,True,1,2023-07-02_05-33-29,1688268809,0.44262266159057617,711679,cs02.science.uu.nl,131.211.30.52,0.44262266159057617,1,"19_lags=14,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=400,reg_alpha=7.5655,reg_lambda=0.0917",14,400,100,40,35,7.565527630701517,0.09173591998376641,1
0.004337125509296083,0.0035414901839911205,0.43051910400390625,True,1,2023-07-02_05-33-29,1688268809,0.43051910400390625,711681,cs02.science.uu.nl,131.211.30.52,0.43051910400390625,1,"20_lags=7,max_depth=-1,min_child_samples=35,n_estimators=50,num_leaves=600,reg_alpha=0.1711,reg_lambda=0.0513",7,600,50,-1,35,0.17113830624375662,0.05129842963332825,1
