rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0008400699575360849,0.0006469342793732942,13.693058252334595,True,1,2023-06-29_15-56-01,1688046961,13.693058252334595,1395031,cs02.science.uu.nl,131.211.30.52,13.693058252334595,1,"1_batch_size=32,dropout=0.0527,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,3,50,32,0.05268780418444342,1,False,auto
0.0009604246293231442,0.0008026268294778824,13.77315092086792,True,1,2023-06-29_15-57-09,1688047029,13.77315092086792,1395219,cs02.science.uu.nl,131.211.30.52,13.77315092086792,1,"2_batch_size=64,dropout=0.2805,hidden_dim=64,input_chunk_length=9,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",64,2,50,9,100,64,0.2805225799769476,1,False,auto
0.0012375177650507314,0.0010240605949389343,22.719093561172485,True,1,2023-06-29_15-58-23,1688047103,22.719093561172485,1395446,cs02.science.uu.nl,131.211.30.52,22.719093561172485,1,"3_batch_size=64,dropout=0.1891,hidden_dim=32,input_chunk_length=9,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,9,100,64,0.18910921332306632,1,False,auto
0.0013838822501548887,0.0011930112197793454,20.003637313842773,True,1,2023-06-29_15-58-21,1688047101,20.003637313842773,1395449,cs02.science.uu.nl,131.211.30.52,20.003637313842773,1,"4_batch_size=256,dropout=0.4500,hidden_dim=64,input_chunk_length=1,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",64,4,25,1,75,256,0.4499776899347188,1,False,auto
0.002995892588281054,0.002888617905128917,19.598488807678223,True,1,2023-06-29_15-58-20,1688047100,19.598488807678223,1395452,cs02.science.uu.nl,131.211.30.52,19.598488807678223,1,"5_batch_size=128,dropout=0.3474,hidden_dim=32,input_chunk_length=12,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,12,50,128,0.3473768762187458,1,False,auto
0.001120216853617487,0.0009496807687753069,24.781635999679565,True,1,2023-06-29_15-58-25,1688047105,24.781635999679565,1395454,cs02.science.uu.nl,131.211.30.52,24.781635999679565,1,"6_batch_size=32,dropout=0.4685,hidden_dim=128,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",128,3,50,1,100,32,0.4684598359595725,1,False,auto
0.0008435039008142389,0.0006374028910573886,21.431509494781494,True,1,2023-06-29_15-58-22,1688047102,21.431509494781494,1395456,cs02.science.uu.nl,131.211.30.52,21.431509494781494,1,"7_batch_size=32,dropout=0.1794,hidden_dim=32,input_chunk_length=9,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=50",32,1,50,9,50,32,0.17940038653074417,1,False,auto
0.0007947450006800518,0.0005263234085834486,25.06169843673706,True,1,2023-06-29_15-58-26,1688047106,25.06169843673706,1395458,cs02.science.uu.nl,131.211.30.52,25.06169843673706,1,"8_batch_size=32,dropout=0.2347,hidden_dim=128,input_chunk_length=24,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",128,4,50,24,75,32,0.2347214710386355,1,False,auto
0.0008727133026306255,0.0006997138503667087,22.53674054145813,True,1,2023-06-29_15-58-23,1688047103,22.53674054145813,1395460,cs02.science.uu.nl,131.211.30.52,22.53674054145813,1,"9_batch_size=32,dropout=0.4522,hidden_dim=64,input_chunk_length=1,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=25",64,4,25,1,50,32,0.4521961163951417,1,False,auto
0.09934447803198233,0.09934130071618419,21.838661909103394,True,1,2023-06-29_15-58-22,1688047102,21.838661909103394,1395462,cs02.science.uu.nl,131.211.30.52,21.838661909103394,1,"10_batch_size=64,dropout=0.1340,hidden_dim=16,input_chunk_length=1,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",16,3,100,1,75,64,0.13397281830772162,1,False,auto
