rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.0016755783865941075,0.0015576843704762098,16.084333419799805,True,1,2023-07-04_13-35-55,1688470555,16.084333419799805,1667703,cs02.science.uu.nl,131.211.30.52,16.084333419799805,1,"1_batch_size=256,dropout=0.2247,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,3,50,256,0.2246896857835522,1,False,auto
0.0012168803867322585,0.0010485571412371774,17.403344869613647,True,1,2023-07-04_13-36-58,1688470618,17.403344869613647,1667890,cs02.science.uu.nl,131.211.30.52,17.403344869613647,1,"2_batch_size=128,dropout=0.4030,hidden_dim=32,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,3,75,128,0.40304767447222184,1,False,auto
0.0009261948147815987,0.0007985459165591692,19.506243228912354,True,1,2023-07-04_13-38-01,1688470681,19.506243228912354,1668145,cs02.science.uu.nl,131.211.30.52,19.506243228912354,1,"3_batch_size=128,dropout=0.3724,hidden_dim=16,input_chunk_length=6,n_epochs=75,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",16,1,75,6,75,128,0.37237308662964974,1,False,auto
0.003425213678046556,0.0033691771114615766,20.39877414703369,True,1,2023-07-04_13-38-02,1688470682,20.39877414703369,1668148,cs02.science.uu.nl,131.211.30.52,20.39877414703369,1,"4_batch_size=128,dropout=0.4041,hidden_dim=16,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=100",16,4,100,12,75,128,0.4040973464308261,1,False,auto
0.014055817486442882,0.014043021853074695,18.73643922805786,True,1,2023-07-04_13-38-00,1688470680,18.73643922805786,1668151,cs02.science.uu.nl,131.211.30.52,18.73643922805786,1,"5_batch_size=256,dropout=0.1835,hidden_dim=16,input_chunk_length=3,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",16,2,50,3,50,256,0.1835256682356721,1,False,auto
0.000680332638360121,0.0005684199455853135,22.721811294555664,True,1,2023-07-04_13-38-04,1688470684,22.721811294555664,1668154,cs02.science.uu.nl,131.211.30.52,22.721811294555664,1,"6_batch_size=32,dropout=0.2574,hidden_dim=64,input_chunk_length=9,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",64,3,75,9,50,32,0.2574040063297311,1,False,auto
0.0006203926102298392,0.00044083500347856275,26.227592706680298,True,1,2023-07-04_13-38-07,1688470687,26.227592706680298,1668156,cs02.science.uu.nl,131.211.30.52,26.227592706680298,1,"7_batch_size=16,dropout=0.2452,hidden_dim=64,input_chunk_length=3,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,3,75,16,0.24522522784510276,1,False,auto
0.000620204694554133,0.00044153892247836746,22.87171244621277,True,1,2023-07-04_13-38-04,1688470684,22.87171244621277,1668158,cs02.science.uu.nl,131.211.30.52,22.87171244621277,1,"8_batch_size=64,dropout=0.2759,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",32,3,100,3,100,64,0.27590766336990646,1,False,auto
0.0006303255197377347,0.0004791390505719454,19.697819709777832,True,1,2023-07-04_13-38-01,1688470681,19.697819709777832,1668160,cs02.science.uu.nl,131.211.30.52,19.697819709777832,1,"9_batch_size=256,dropout=0.4938,hidden_dim=64,input_chunk_length=9,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",64,3,25,9,75,256,0.4937903988307469,1,False,auto
0.005085740238458346,0.00504762089381197,20.16349983215332,True,1,2023-07-04_13-38-01,1688470681,20.16349983215332,1668162,cs02.science.uu.nl,131.211.30.52,20.16349983215332,1,"10_batch_size=128,dropout=0.1176,hidden_dim=32,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=75",32,3,75,3,50,128,0.11760643635721173,1,False,auto
0.0007009323784027842,0.0005944698907613255,26.66695761680603,True,1,2023-07-04_13-38-08,1688470688,26.66695761680603,1668164,cs02.science.uu.nl,131.211.30.52,26.66695761680603,1,"11_batch_size=32,dropout=0.1949,hidden_dim=32,input_chunk_length=9,n_epochs=100,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",32,4,50,9,100,32,0.19492585049079206,1,False,auto
0.007484785394630445,0.007459415462505789,15.700315713882446,True,1,2023-07-04_13-38-59,1688470739,15.700315713882446,1669636,cs02.science.uu.nl,131.211.30.52,15.700315713882446,1,"12_batch_size=64,dropout=0.2507,hidden_dim=16,input_chunk_length=3,n_epochs=25,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",16,4,75,3,25,64,0.250697201677223,1,False,auto
0.0007116815644091152,0.0006065389037007667,18.34392523765564,True,1,2023-07-04_13-40-03,1688470803,18.34392523765564,1670267,cs02.science.uu.nl,131.211.30.52,18.34392523765564,1,"13_batch_size=64,dropout=0.4423,hidden_dim=64,input_chunk_length=6,n_epochs=50,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=100",64,2,100,6,50,64,0.44234734214710264,1,False,auto
0.01702371440443276,0.01701257142196662,18.127705335617065,True,1,2023-07-04_13-40-02,1688470802,18.127705335617065,1670269,cs02.science.uu.nl,131.211.30.52,18.127705335617065,1,"14_batch_size=256,dropout=0.0286,hidden_dim=128,input_chunk_length=1,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,1,100,256,0.028565675548444393,1,False,auto
0.00123002687482387,0.0010585911332852138,18.179104804992676,True,1,2023-07-04_13-40-02,1688470802,18.179104804992676,1670271,cs02.science.uu.nl,131.211.30.52,18.179104804992676,1,"15_batch_size=256,dropout=0.0286,hidden_dim=128,input_chunk_length=1,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,1,100,256,0.028565675548444393,1,False,auto
0.0030680023970458396,0.0030031961985789927,18.14472270011902,True,1,2023-07-04_13-40-02,1688470802,18.14472270011902,1670273,cs02.science.uu.nl,131.211.30.52,18.14472270011902,1,"16_batch_size=256,dropout=0.0286,hidden_dim=128,input_chunk_length=1,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,1,100,256,0.028565675548444393,1,False,auto
0.027708546601573677,0.027701593750011876,18.12442421913147,True,1,2023-07-04_13-40-02,1688470802,18.12442421913147,1670275,cs02.science.uu.nl,131.211.30.52,18.12442421913147,1,"17_batch_size=256,dropout=0.0286,hidden_dim=128,input_chunk_length=1,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,1,100,256,0.028565675548444393,1,False,auto
0.006989533185647173,0.006961637088478539,18.21008014678955,True,1,2023-07-04_13-40-02,1688470802,18.21008014678955,1670277,cs02.science.uu.nl,131.211.30.52,18.21008014678955,1,"18_batch_size=256,dropout=0.0286,hidden_dim=128,input_chunk_length=1,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,1,100,256,0.028565675548444393,1,False,auto
0.007104065531728235,0.0070768625093428315,18.11782217025757,True,1,2023-07-04_13-40-02,1688470802,18.11782217025757,1670279,cs02.science.uu.nl,131.211.30.52,18.11782217025757,1,"19_batch_size=256,dropout=0.0286,hidden_dim=128,input_chunk_length=1,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,1,100,256,0.028565675548444393,1,False,auto
0.031151248566715452,0.031145075443912616,18.115720987319946,True,1,2023-07-04_13-40-02,1688470802,18.115720987319946,1670281,cs02.science.uu.nl,131.211.30.52,18.115720987319946,1,"20_batch_size=256,dropout=0.0286,hidden_dim=128,input_chunk_length=1,n_epochs=100,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=100",128,1,100,1,100,256,0.028565675548444393,1,False,auto
