rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/num_leaves,config/n_estimators,config/max_depth,config/min_child_samples,config/reg_alpha,config/reg_lambda,config/output_chunk_length
0.04046752787624448,0.031217745399134113,0.27316999435424805,True,1,2023-07-02_05-04-52,1688267092,0.27316999435424805,688195,cs02.science.uu.nl,131.211.30.52,0.27316999435424805,1,"1_lags=30,max_depth=0,min_child_samples=50,n_estimators=80,num_leaves=200,reg_alpha=2.6930,reg_lambda=0.0620",30,200,80,0,50,2.6930342050874763,0.06200749267654057,1
0.04046629322678449,0.031225957956450535,0.3234131336212158,True,1,2023-07-02_05-06-16,1688267176,0.3234131336212158,688383,cs02.science.uu.nl,131.211.30.52,0.3234131336212158,1,"2_lags=7,max_depth=-1,min_child_samples=20,n_estimators=150,num_leaves=600,reg_alpha=5.2838,reg_lambda=0.0613",7,600,150,-1,20,5.283839669648569,0.06127474624718933,1
0.04046629322678449,0.031225957956450535,0.483654260635376,True,1,2023-07-02_05-07-29,1688267249,0.483654260635376,688596,cs02.science.uu.nl,131.211.30.52,0.483654260635376,1,"3_lags=7,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=31,reg_alpha=9.5426,reg_lambda=0.0755",7,31,80,40,20,9.542620710105217,0.07552307533572229,1
0.04046629322678449,0.031225957956450535,0.3608357906341553,True,1,2023-07-02_05-07-30,1688267250,0.3608357906341553,688599,cs02.science.uu.nl,131.211.30.52,0.3608357906341553,1,"4_lags=7,max_depth=0,min_child_samples=65,n_estimators=80,num_leaves=400,reg_alpha=7.9267,reg_lambda=0.0741",7,400,80,0,65,7.926677019303696,0.07408551952818883,1
0.03973499139684536,0.030464567756683558,0.4772200584411621,True,1,2023-07-02_05-07-30,1688267250,0.4772200584411621,688602,cs02.science.uu.nl,131.211.30.52,0.4772200584411621,1,"5_lags=7,max_depth=40,min_child_samples=50,n_estimators=150,num_leaves=31,reg_alpha=0.4743,reg_lambda=0.0033",7,31,150,40,50,0.47426710803280436,0.00330033324177449,1
0.040476622213048166,0.031169502326395034,0.43956422805786133,True,1,2023-07-02_05-07-29,1688267249,0.43956422805786133,688605,cs02.science.uu.nl,131.211.30.52,0.43956422805786133,1,"6_lags=1,max_depth=40,min_child_samples=35,n_estimators=100,num_leaves=200,reg_alpha=3.0839,reg_lambda=0.0148",1,200,100,40,35,3.083920284895358,0.014831613317783113,1
0.040379071126626996,0.031157151090995316,0.3960411548614502,True,1,2023-07-02_05-07-29,1688267249,0.3960411548614502,688608,cs02.science.uu.nl,131.211.30.52,0.3960411548614502,1,"7_lags=7,max_depth=40,min_child_samples=20,n_estimators=80,num_leaves=400,reg_alpha=0.6437,reg_lambda=0.0069",7,400,80,40,20,0.6436973236690858,0.006924304477132439,1
0.040476622213048166,0.031169502326395034,0.4309098720550537,True,1,2023-07-02_05-07-29,1688267249,0.4309098720550537,688611,cs02.science.uu.nl,131.211.30.52,0.4309098720550537,1,"8_lags=1,max_depth=0,min_child_samples=20,n_estimators=80,num_leaves=200,reg_alpha=8.1463,reg_lambda=0.0193",1,200,80,0,20,8.146288730505965,0.019257716511316678,1
0.04046629322678449,0.031225957956450535,0.46480369567871094,True,1,2023-07-02_05-07-29,1688267249,0.46480369567871094,688613,cs02.science.uu.nl,131.211.30.52,0.46480369567871094,1,"9_lags=7,max_depth=0,min_child_samples=20,n_estimators=100,num_leaves=400,reg_alpha=4.8080,reg_lambda=0.0571",7,400,100,0,20,4.8080075747674105,0.05706164439946491,1
0.04046752787624448,0.031217745399134113,0.46208977699279785,True,1,2023-07-02_05-07-29,1688267249,0.46208977699279785,688615,cs02.science.uu.nl,131.211.30.52,0.46208977699279785,1,"10_lags=30,max_depth=40,min_child_samples=50,n_estimators=80,num_leaves=31,reg_alpha=2.5435,reg_lambda=0.0175",30,31,80,40,50,2.5435238321858185,0.017451073880593575,1
