rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.08945916275580373,0.06406317286867029,18.830793619155884,True,1,2023-06-30_17-27-14,1688138834,18.830793619155884,2424258,cs02.science.uu.nl,131.211.30.52,18.830793619155884,1,"1_add_relative_index=True,batch_size=32,dropout=0.1381,hidden_continuous_size=4,hidden_size=10,input_chunk_length=12,lstm_layers=3,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,3,4,4,True,12,50,32,0.13811111938109344,1,False,auto
0.189250410908649,0.11561408316661866,18.65090036392212,True,1,2023-06-30_17-28-22,1688138902,18.65090036392212,2424448,cs02.science.uu.nl,131.211.30.52,18.65090036392212,1,"2_add_relative_index=True,batch_size=32,dropout=0.2790,hidden_continuous_size=10,hidden_size=4,input_chunk_length=6,lstm_layers=2,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,2,2,10,True,6,50,32,0.2789710330285003,1,False,auto
0.11767297915874758,0.07027723696927607,31.8007595539093,True,1,2023-06-30_17-29-42,1688138982,31.8007595539093,2424672,cs02.science.uu.nl,131.211.30.52,31.8007595539093,1,"3_add_relative_index=True,batch_size=16,dropout=0.1930,hidden_continuous_size=12,hidden_size=25,input_chunk_length=12,lstm_layers=4,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,4,4,12,True,12,50,16,0.19302040603537796,1,False,auto
0.20493482143585967,0.1493766377991404,24.842461585998535,True,1,2023-06-30_17-29-35,1688138975,24.842461585998535,2424676,cs02.science.uu.nl,131.211.30.52,24.842461585998535,1,"4_add_relative_index=True,batch_size=128,dropout=0.3906,hidden_continuous_size=8,hidden_size=25,input_chunk_length=12,lstm_layers=2,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,2,4,8,True,12,25,128,0.3905845051646883,1,False,auto
0.07775874837358936,0.05744170624049446,28.938523769378662,True,1,2023-06-30_17-29-40,1688138980,28.938523769378662,2424678,cs02.science.uu.nl,131.211.30.52,28.938523769378662,1,"5_add_relative_index=True,batch_size=32,dropout=0.1929,hidden_continuous_size=12,hidden_size=50,input_chunk_length=9,lstm_layers=4,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",50,4,3,12,True,9,75,32,0.19286462232005835,1,False,auto
0.09204836116334211,0.0688977720807064,25.846195220947266,True,1,2023-06-30_17-29-36,1688138976,25.846195220947266,2424680,cs02.science.uu.nl,131.211.30.52,25.846195220947266,1,"6_add_relative_index=True,batch_size=128,dropout=0.0243,hidden_continuous_size=10,hidden_size=25,input_chunk_length=6,lstm_layers=4,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,4,3,10,True,6,75,128,0.024286991013271808,1,False,auto
0.15317885014161764,0.10059772080828411,26.314258813858032,True,1,2023-06-30_17-29-37,1688138977,26.314258813858032,2424682,cs02.science.uu.nl,131.211.30.52,26.314258813858032,1,"7_add_relative_index=True,batch_size=64,dropout=0.2638,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layers=2,n_epochs=100,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,2,2,4,True,3,100,64,0.26382168662818356,1,False,auto
0.13267892393797873,0.09693191629459262,24.530596494674683,True,1,2023-06-30_17-29-35,1688138975,24.530596494674683,2424684,cs02.science.uu.nl,131.211.30.52,24.530596494674683,1,"8_add_relative_index=True,batch_size=128,dropout=0.4644,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_layers=1,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,1,1,4,True,3,50,128,0.4644082581783365,1,False,auto
0.12344631089220313,0.09977179409680603,24.98595952987671,True,1,2023-06-30_17-29-36,1688138976,24.98595952987671,2424686,cs02.science.uu.nl,131.211.30.52,24.98595952987671,1,"9_add_relative_index=True,batch_size=256,dropout=0.4117,hidden_continuous_size=10,hidden_size=10,input_chunk_length=24,lstm_layers=2,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,10,True,24,75,256,0.4117406024380331,1,False,auto
0.07696631503421303,0.05601060700322765,26.25493812561035,True,1,2023-06-30_17-29-37,1688138977,26.25493812561035,2424688,cs02.science.uu.nl,131.211.30.52,26.25493812561035,1,"10_add_relative_index=True,batch_size=64,dropout=0.0722,hidden_continuous_size=10,hidden_size=4,input_chunk_length=9,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,3,3,10,True,9,75,64,0.0721854178215659,1,False,auto
