rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.04319863707927309,0.03644017047760923,14.841881275177002,True,1,2023-06-30_21-44-35,1688154275,14.841881275177002,2594837,cs02.science.uu.nl,131.211.30.52,14.841881275177002,1,"1_add_relative_index=True,batch_size=256,dropout=0.2582,hidden_continuous_size=4,hidden_size=4,input_chunk_length=6,lstm_layers=3,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,3,2,4,True,6,75,256,0.25816334968241117,1,False,auto
0.09492709300851844,0.061473922219320944,13.997626304626465,True,1,2023-06-30_21-45-42,1688154342,13.997626304626465,2595026,cs02.science.uu.nl,131.211.30.52,13.997626304626465,1,"2_add_relative_index=True,batch_size=64,dropout=0.4649,hidden_continuous_size=12,hidden_size=10,input_chunk_length=12,lstm_layers=4,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,4,3,12,True,12,25,64,0.46488524172673673,1,False,auto
0.03473041393822928,0.025749496038872957,20.949495553970337,True,1,2023-06-30_21-46-55,1688154415,20.949495553970337,2595254,cs02.science.uu.nl,131.211.30.52,20.949495553970337,1,"3_add_relative_index=True,batch_size=128,dropout=0.4725,hidden_continuous_size=8,hidden_size=25,input_chunk_length=9,lstm_layers=1,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,1,3,8,True,9,50,128,0.47251881308594773,1,False,auto
0.012471039650072263,0.009494646362406586,21.93827795982361,True,1,2023-06-30_21-46-56,1688154416,21.93827795982361,2595257,cs02.science.uu.nl,131.211.30.52,21.93827795982361,1,"4_add_relative_index=True,batch_size=64,dropout=0.1672,hidden_continuous_size=10,hidden_size=25,input_chunk_length=3,lstm_layers=4,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,4,3,10,True,3,50,64,0.16721264498583754,1,False,auto
0.04730586821296618,0.03255101954932457,21.119337558746338,True,1,2023-06-30_21-46-55,1688154415,21.119337558746338,2595260,cs02.science.uu.nl,131.211.30.52,21.119337558746338,1,"5_add_relative_index=True,batch_size=32,dropout=0.3416,hidden_continuous_size=2,hidden_size=10,input_chunk_length=6,lstm_layers=3,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,3,3,2,True,6,25,32,0.34162820774152786,1,False,auto
0.21767224118480355,0.1629300236471843,20.725552797317505,True,1,2023-06-30_21-46-54,1688154414,20.725552797317505,2595262,cs02.science.uu.nl,131.211.30.52,20.725552797317505,1,"6_add_relative_index=True,batch_size=256,dropout=0.1309,hidden_continuous_size=8,hidden_size=10,input_chunk_length=3,lstm_layers=3,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,3,4,8,True,3,25,256,0.1308786140773441,1,False,auto
0.022534615053846633,0.012594211361533372,31.351588487625122,True,1,2023-06-30_21-47-05,1688154425,31.351588487625122,2595264,cs02.science.uu.nl,131.211.30.52,31.351588487625122,1,"7_add_relative_index=True,batch_size=16,dropout=0.1398,hidden_continuous_size=10,hidden_size=50,input_chunk_length=3,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",50,2,2,10,True,3,75,16,0.1398362857338232,1,False,auto
0.027813116754970363,0.021470247584296304,20.63883352279663,True,1,2023-06-30_21-46-54,1688154414,20.63883352279663,2595266,cs02.science.uu.nl,131.211.30.52,20.63883352279663,1,"8_add_relative_index=True,batch_size=64,dropout=0.2278,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_layers=2,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,2,3,4,True,9,25,64,0.22777236607947723,1,False,auto
0.059139035096963395,0.039270542533032755,20.995250701904297,True,1,2023-06-30_21-46-55,1688154415,20.995250701904297,2595268,cs02.science.uu.nl,131.211.30.52,20.995250701904297,1,"9_add_relative_index=True,batch_size=128,dropout=0.2044,hidden_continuous_size=4,hidden_size=10,input_chunk_length=9,lstm_layers=2,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,2,2,4,True,9,50,128,0.20435008192960488,1,False,auto
0.012209732500855388,0.0065684832139727084,22.47400140762329,True,1,2023-06-30_21-46-56,1688154416,22.47400140762329,2595270,cs02.science.uu.nl,131.211.30.52,22.47400140762329,1,"10_add_relative_index=True,batch_size=32,dropout=0.0232,hidden_continuous_size=8,hidden_size=25,input_chunk_length=6,lstm_layers=3,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,3,1,8,True,6,50,32,0.023242813619766843,1,False,auto
0.013197433066335282,0.008295872828903638,21.492175579071045,True,1,2023-06-30_21-46-55,1688154415,21.492175579071045,2595272,cs02.science.uu.nl,131.211.30.52,21.492175579071045,1,"11_add_relative_index=True,batch_size=128,dropout=0.3984,hidden_continuous_size=2,hidden_size=4,input_chunk_length=6,lstm_layers=3,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,3,2,2,True,6,75,128,0.39838260054048946,1,False,auto
