rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/num_layers,config/num_blocks,config/layer_widths,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.9797427973846945,0.9796860958429724,86.29394888877869,True,1,2023-07-03_20-30-37,1688409037,86.29394888877869,1336136,cs02.science.uu.nl,131.211.30.52,86.29394888877869,1,"11_batch_size=256,dropout=0.3625,input_chunk_length=12,layer_widths=512,n_epochs=50,num_blocks=5,num_layers=3,accelerator=auto,enable_progress_bar=False",3,5,512,12,50,256,0.3624741710812572,1,False,auto
0.09844509056280447,0.09776358947796798,35.07174110412598,True,1,2023-07-03_20-29-46,1688408986,35.07174110412598,1336138,cs02.science.uu.nl,131.211.30.52,35.07174110412598,1,"12_batch_size=64,dropout=0.4406,input_chunk_length=12,layer_widths=512,n_epochs=25,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,512,12,25,64,0.4405924871005725,1,False,auto
0.14482994139113936,0.14439875761647158,33.791370153427124,True,1,2023-07-03_20-31-33,1688409093,33.791370153427124,1336624,cs02.science.uu.nl,131.211.30.52,33.791370153427124,1,"13_batch_size=128,dropout=0.3741,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=1,num_layers=3,accelerator=auto,enable_progress_bar=False",3,1,1024,3,75,128,0.37411657176109786,1,False,auto
52.1370384375307,52.13538202799789,45.759156703948975,True,1,2023-07-03_20-32-57,1688409177,45.759156703948975,1336900,cs02.science.uu.nl,131.211.30.52,45.759156703948975,1,"14_batch_size=256,dropout=0.0100,input_chunk_length=1,layer_widths=1024,n_epochs=25,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,1024,1,25,256,0.01,1,False,auto
1.1983611257530409,1.1982807292115716,147.18255472183228,True,1,2023-07-03_20-35-50,1688409350,147.18255472183228,1337239,cs02.science.uu.nl,131.211.30.52,147.18255472183228,1,"15_batch_size=64,dropout=0.3734,input_chunk_length=6,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,1024,6,75,64,0.3734041104420377,1,False,auto
0.2500929788125231,0.24968726169964667,143.7961311340332,True,1,2023-07-03_20-35-47,1688409347,143.7961311340332,1337242,cs02.science.uu.nl,131.211.30.52,143.7961311340332,1,"16_batch_size=64,dropout=0.1510,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,1024,3,75,64,0.15104726146534275,1,False,auto
2.7251521016705724,2.7250311027420344,101.10977411270142,True,1,2023-07-03_20-36-16,1688409376,101.10977411270142,1337675,cs02.science.uu.nl,131.211.30.52,101.10977411270142,1,"17_batch_size=64,dropout=0.1510,input_chunk_length=3,layer_widths=1024,n_epochs=75,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,1024,3,75,64,0.15104726146534275,1,False,auto
0.06728470257262632,0.0663268228646763,95.79460215568542,True,1,2023-07-03_20-38-34,1688409514,95.79460215568542,1338114,cs02.science.uu.nl,131.211.30.52,95.79460215568542,1,"18_batch_size=64,dropout=0.1763,input_chunk_length=6,layer_widths=256,n_epochs=75,num_blocks=5,num_layers=2,accelerator=auto,enable_progress_bar=False",2,5,256,6,75,64,0.1762512808676315,1,False,auto
0.04376642649407754,0.042286594331872714,44.34636116027832,True,1,2023-07-03_20-37-43,1688409463,44.34636116027832,1338131,cs02.science.uu.nl,131.211.30.52,44.34636116027832,1,"19_batch_size=16,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,256,24,25,16,0.5,1,False,auto
0.011602002590240685,0.008830927161397155,39.07792925834656,True,1,2023-07-03_20-38-50,1688409530,39.07792925834656,1338545,cs02.science.uu.nl,131.211.30.52,39.07792925834656,1,"20_batch_size=16,dropout=0.5000,input_chunk_length=24,layer_widths=256,n_epochs=25,num_blocks=1,num_layers=4,accelerator=auto,enable_progress_bar=False",4,1,256,24,25,16,0.5,1,False,auto
