rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0144030297091281,0.0098603251543057,39.97197270393372,False,1,9501c9dc,2023-07-07_04-24-35,1688696675,39.97197270393372,3151083,cs02.science.uu.nl,131.211.30.52,39.97197270393372,1,True,32,0.3384189009666443,8,10,24,4,100,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_1_add_relative_index=True,batch_size=32,dropout=0.3384,hidden_continuous_size=8,hidden_size=10,input_chunk_length=24,lstm_laye_2023-07-07_04-22-41"
,,24.11696052551269,False,1,f305559b,2023-07-07_04-25-33,1688696733,24.11696052551269,3151272,cs02.science.uu.nl,131.211.30.52,24.11696052551269,1,True,128,0.13799089193344116,2,4,1,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_2_add_relative_index=True,batch_size=128,dropout=0.1380,hidden_continuous_size=2,hidden_size=4,input_chunk_length=1,lstm_layer_2023-07-07_04-23-56"
0.0250811007276664,0.0177935905765484,29.62212371826172,True,1,be44acce,2023-07-07_04-26-51,1688696811,29.62212371826172,3151532,cs02.science.uu.nl,131.211.30.52,29.62212371826172,1,True,128,0.10472390800714493,8,25,3,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_3_add_relative_index=True,batch_size=128,dropout=0.1047,hidden_continuous_size=8,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-07_04-25-09"
0.0113352959463902,0.0090519074536152,24.23547911643982,False,1,8428474e,2023-07-07_04-25-33,1688696733,24.23547911643982,3151083,cs02.science.uu.nl,131.211.30.52,24.23547911643982,1,True,32,0.42384442687034607,12,2,9,1,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_4_add_relative_index=True,batch_size=32,dropout=0.4238,hidden_continuous_size=12,hidden_size=2,input_chunk_length=9,lstm_layer_2023-07-07_04-25-09"
0.031060040642909,0.0213159257788036,32.37846803665161,True,1,457bb8da,2023-07-07_04-26-54,1688696814,32.37846803665161,3151538,cs02.science.uu.nl,131.211.30.52,32.37846803665161,1,True,64,0.44973134994506836,10,50,12,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_5_add_relative_index=True,batch_size=64,dropout=0.4497,hidden_continuous_size=10,hidden_size=50,input_chunk_length=12,lstm_lay_2023-07-07_04-25-09"
0.1529935120340847,0.0959192639389812,26.789352416992188,True,1,aab22030,2023-07-07_04-26-48,1688696808,26.789352416992188,3151540,cs02.science.uu.nl,131.211.30.52,26.789352416992188,1,True,64,0.03482198342680931,4,4,3,4,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_6_add_relative_index=True,batch_size=64,dropout=0.0348,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_layers_2023-07-07_04-25-09"
0.0162521599164257,0.0126633780708544,48.89079308509827,False,1,94102a14,2023-07-07_04-27-10,1688696830,48.89079308509827,3151542,cs02.science.uu.nl,131.211.30.52,48.89079308509827,1,True,16,0.2537193298339844,4,25,6,2,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_7_add_relative_index=True,batch_size=16,dropout=0.2537,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_layer_2023-07-07_04-25-09"
0.1405053199614863,0.0998473103678139,27.27041602134705,True,1,84a43e91,2023-07-07_04-26-49,1688696809,27.27041602134705,3151544,cs02.science.uu.nl,131.211.30.52,27.27041602134705,1,True,256,0.2973473370075226,10,10,9,3,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_8_add_relative_index=True,batch_size=256,dropout=0.2973,hidden_continuous_size=10,hidden_size=10,input_chunk_length=9,lstm_lay_2023-07-07_04-25-10"
0.0248699389629298,0.0180804204031002,31.60272526741028,True,1,ce9e38a0,2023-07-07_04-26-53,1688696813,31.60272526741028,3151546,cs02.science.uu.nl,131.211.30.52,31.60272526741028,1,True,64,0.2563052177429199,2,25,9,1,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_9_add_relative_index=True,batch_size=64,dropout=0.2563,hidden_continuous_size=2,hidden_size=25,input_chunk_length=9,lstm_layer_2023-07-07_04-25-10"
0.374812452826844,0.2653411499348337,17.886286973953247,True,1,aae23532,2023-07-07_04-27-28,1688696848,17.886286973953247,3151272,cs02.science.uu.nl,131.211.30.52,17.886286973953247,1,True,64,0.21269598603248596,8,2,6,3,25,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_10_add_relative_index=True,batch_size=64,dropout=0.2127,hidden_continuous_size=8,hidden_size=2,input_chunk_length=6,lstm_layer_2023-07-07_04-27-10"
,,50.52517867088318,False,1,c477ff94,2023-07-07_04-29-13,1688696953,50.52517867088318,3152975,cs02.science.uu.nl,131.211.30.52,50.52517867088318,1,True,16,0.06029357761144638,12,10,1,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_11_add_relative_index=True,batch_size=16,dropout=0.0603,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_lay_2023-07-07_04-27-10"
0.1732417068143807,0.1073885381545632,30.881157875061035,True,1,c20b8384,2023-07-07_04-28-53,1688696933,30.881157875061035,3152977,cs02.science.uu.nl,131.211.30.52,30.881157875061035,1,True,256,0.4752216637134552,8,4,24,4,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_12_add_relative_index=True,batch_size=256,dropout=0.4752,hidden_continuous_size=8,hidden_size=4,input_chunk_length=24,lstm_lay_2023-07-07_04-27-10"
0.029421432204397,0.0193681966607792,43.03951096534729,True,1,7f7bf3ea,2023-07-07_04-29-05,1688696945,43.03951096534729,3152979,cs02.science.uu.nl,131.211.30.52,43.03951096534729,1,True,32,0.4053075611591339,4,25,9,3,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_13_add_relative_index=True,batch_size=32,dropout=0.4053,hidden_continuous_size=4,hidden_size=25,input_chunk_length=9,lstm_laye_2023-07-07_04-27-11"
0.041442102430847,0.028574939136486,29.24982452392578,True,1,e36479a8,2023-07-07_04-28-52,1688696932,29.24982452392578,3152981,cs02.science.uu.nl,131.211.30.52,29.24982452392578,1,True,128,0.0861758440732956,10,10,6,1,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_EOS_4h_0/TFT_14_add_relative_index=True,batch_size=128,dropout=0.0862,hidden_continuous_size=10,hidden_size=10,input_chunk_length=6,lstm_la_2023-07-07_04-27-11"
