rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/subsample,config/max_leaves,config/max_depth,config/gamma,config/colsample_bytree,config/min_child_weight,config/output_chunk_length
0.0011070660889528226,0.0008881020905501408,0.3033406734466553,True,1,2023-07-02_01-15-38,1688253338,0.3033406734466553,482368,cs02.science.uu.nl,131.211.30.52,0.3033406734466553,1,"1_colsample_bytree=0.9226,gamma=0.0089,lags=1,max_depth=None,max_leaves=25,min_child_weight=2,subsample=0.9666",1,0.9666083974087679,25,,0.008906010683076171,0.9226410906349957,2,1
0.0011076984280484182,0.0008915594545250731,0.4402461051940918,True,1,2023-07-02_01-16-51,1688253411,0.4402461051940918,482568,cs02.science.uu.nl,131.211.30.52,0.4402461051940918,1,"2_colsample_bytree=0.8758,gamma=0.0074,lags=14,max_depth=30,max_leaves=0,min_child_weight=2,subsample=0.9915",14,0.9915145203523552,0,30.0,0.007426714173492131,0.8758014310026636,2,1
0.0011103428617665505,0.0009019196627874749,0.45093464851379395,True,1,2023-07-02_01-18-03,1688253483,0.45093464851379395,482786,cs02.science.uu.nl,131.211.30.52,0.45093464851379395,1,"3_colsample_bytree=0.9864,gamma=0.0138,lags=30,max_depth=5,max_leaves=50,min_child_weight=5,subsample=0.9748",30,0.9748263981251176,50,5.0,0.013779674305785708,0.9864080896940958,5,1
0.0011091942587313551,0.0008979619479224531,0.5708215236663818,True,1,2023-07-02_01-18-03,1688253483,0.5708215236663818,482789,cs02.science.uu.nl,131.211.30.52,0.5708215236663818,1,"4_colsample_bytree=0.8373,gamma=0.0048,lags=7,max_depth=20,max_leaves=50,min_child_weight=7,subsample=0.8314",7,0.8313999517821732,50,20.0,0.00478740869418406,0.8373328173541476,7,1
0.0011076577851978466,0.0008914058010488242,0.3993237018585205,True,1,2023-07-02_01-18-03,1688253483,0.3993237018585205,482792,cs02.science.uu.nl,131.211.30.52,0.3993237018585205,1,"5_colsample_bytree=0.8789,gamma=0.0165,lags=14,max_depth=20,max_leaves=50,min_child_weight=5,subsample=0.8676",14,0.8676458409156598,50,20.0,0.016534674302496662,0.878949252170881,5,1
0.0011077156607537586,0.0008916233079358001,0.6893224716186523,True,1,2023-07-02_01-18-03,1688253483,0.6893224716186523,482794,cs02.science.uu.nl,131.211.30.52,0.6893224716186523,1,"6_colsample_bytree=0.9320,gamma=0.0071,lags=14,max_depth=30,max_leaves=0,min_child_weight=5,subsample=0.8516",14,0.8515728806046715,0,30.0,0.0070797597401362255,0.9319551744300998,5,1
0.0011096157121927549,0.0008995115752790492,0.6671907901763916,True,1,2023-07-02_01-18-03,1688253483,0.6671907901763916,482798,cs02.science.uu.nl,131.211.30.52,0.6671907901763916,1,"7_colsample_bytree=0.9150,gamma=0.0157,lags=30,max_depth=10,max_leaves=0,min_child_weight=5,subsample=0.8417",30,0.8416615218914234,0,10.0,0.015745594210799206,0.9150155671150456,5,1
0.0011087495601824458,0.0008961580618337342,0.597517728805542,True,1,2023-07-02_01-18-03,1688253483,0.597517728805542,482801,cs02.science.uu.nl,131.211.30.52,0.597517728805542,1,"8_colsample_bytree=0.9839,gamma=0.0189,lags=7,max_depth=20,max_leaves=10,min_child_weight=2,subsample=0.9221",7,0.9220940630063555,10,20.0,0.018877337872859893,0.983889139603269,2,1
0.0011075490884030212,0.0008909709799894255,0.6763293743133545,True,1,2023-07-02_01-18-03,1688253483,0.6763293743133545,482803,cs02.science.uu.nl,131.211.30.52,0.6763293743133545,1,"9_colsample_bytree=0.8397,gamma=0.0079,lags=14,max_depth=10,max_leaves=100,min_child_weight=2,subsample=0.9814",14,0.9813933842141922,100,10.0,0.007919793716430343,0.839651421562031,2,1
0.0011092717677105837,0.0008982572684230475,0.6462244987487793,True,1,2023-07-02_01-18-03,1688253483,0.6462244987487793,482805,cs02.science.uu.nl,131.211.30.52,0.6462244987487793,1,"10_colsample_bytree=0.9412,gamma=0.0038,lags=30,max_depth=None,max_leaves=50,min_child_weight=10,subsample=0.8738",30,0.8738013184543789,50,,0.0037750921989296716,0.94115716451542,10,1
