rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/lags,config/n_estimators,config/max_depth,config/output_chunk_length
0.07991610054692537,0.06206128536765482,0.17978954315185547,True,1,2023-06-27_16-40-56,1687876856,0.17978954315185547,1936387,cs02.science.uu.nl,131.211.30.52,0.17978954315185547,1,"1_lags=7,max_depth=12,n_estimators=10",7,10,12.0,1
0.08049299063424525,0.065681303789613,0.42305469512939453,True,1,2023-06-27_16-42-03,1687876923,0.42305469512939453,1936638,cs02.science.uu.nl,131.211.30.52,0.42305469512939453,1,"2_lags=30,max_depth=4,n_estimators=100",30,100,4.0,1
0.06107235048517812,0.04343614965960845,0.3597590923309326,True,1,2023-06-27_16-43-09,1687876989,0.3597590923309326,1936827,cs02.science.uu.nl,131.211.30.52,0.3597590923309326,1,"3_lags=1,max_depth=2,n_estimators=100",1,100,2.0,1
0.05922256157528222,0.044285650808075123,0.36757612228393555,True,1,2023-06-27_16-43-09,1687876989,0.36757612228393555,1936830,cs02.science.uu.nl,131.211.30.52,0.36757612228393555,1,"4_lags=1,max_depth=8,n_estimators=100",1,100,8.0,1
0.060964656229897614,0.045040762011722024,0.6449511051177979,True,1,2023-06-27_16-43-09,1687876989,0.6449511051177979,1936833,cs02.science.uu.nl,131.211.30.52,0.6449511051177979,1,"5_lags=7,max_depth=2,n_estimators=250",7,250,2.0,1
0.06262882147125128,0.047874041457842825,0.6321372985839844,True,1,2023-06-27_16-43-09,1687876989,0.6321372985839844,1936835,cs02.science.uu.nl,131.211.30.52,0.6321372985839844,1,"6_lags=1,max_depth=12,n_estimators=250",1,250,12.0,1
0.08635012365410033,0.06769288275437461,0.9462442398071289,True,1,2023-06-27_16-43-10,1687876990,0.9462442398071289,1936840,cs02.science.uu.nl,131.211.30.52,0.9462442398071289,1,"7_lags=14,max_depth=None,n_estimators=250",14,250,,1
0.07319819083470126,0.05729496609769771,0.17561101913452148,True,1,2023-06-27_16-44-15,1687877055,0.17561101913452148,1937647,cs02.science.uu.nl,131.211.30.52,0.17561101913452148,1,"8_lags=7,max_depth=None,n_estimators=10",7,10,,1
0.06518614613012595,0.049985039151438176,1.1541228294372559,True,1,2023-06-27_16-44-16,1687877056,1.1541228294372559,1937649,cs02.science.uu.nl,131.211.30.52,1.1541228294372559,1,"9_lags=7,max_depth=4,n_estimators=500",7,500,4.0,1
0.08004221527302115,0.06504685503405924,2.142409563064575,True,1,2023-06-27_16-44-17,1687877057,2.142409563064575,1937660,cs02.science.uu.nl,131.211.30.52,2.142409563064575,1,"10_lags=30,max_depth=None,n_estimators=500",30,500,,1
0.07833447019035603,0.06198574615009101,1.1638376712799072,True,1,2023-06-27_16-44-16,1687877056,1.1638376712799072,1937662,cs02.science.uu.nl,131.211.30.52,1.1638376712799072,1,"11_lags=14,max_depth=2,n_estimators=500",14,500,2.0,1
0.07666441695423117,0.06161897993572058,0.7325265407562256,True,1,2023-06-27_16-44-16,1687877056,0.7325265407562256,1937664,cs02.science.uu.nl,131.211.30.52,0.7325265407562256,1,"12_lags=14,max_depth=4,n_estimators=250",14,250,4.0,1
0.07416177499990667,0.059750010610308484,0.38755249977111816,True,1,2023-06-27_16-45-23,1687877123,0.38755249977111816,1938475,cs02.science.uu.nl,131.211.30.52,0.38755249977111816,1,"13_lags=30,max_depth=2,n_estimators=100",30,100,2.0,1
0.058507699297505156,0.04347726128696997,1.9831266403198242,True,1,2023-06-27_16-45-25,1687877125,1.9831266403198242,1938479,cs02.science.uu.nl,131.211.30.52,1.9831266403198242,1,"14_lags=1,max_depth=8,n_estimators=1000",1,1000,8.0,1
0.058789496557708085,0.04378619702738127,1.1286394596099854,True,1,2023-06-27_16-45-24,1687877124,1.1286394596099854,1938482,cs02.science.uu.nl,131.211.30.52,1.1286394596099854,1,"15_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.05855620965366798,0.04364162752292546,1.0987634658813477,True,1,2023-06-27_16-45-24,1687877124,1.0987634658813477,1938484,cs02.science.uu.nl,131.211.30.52,1.0987634658813477,1,"16_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.05841628138260179,0.04302639312664323,1.0807161331176758,True,1,2023-06-27_16-45-24,1687877124,1.0807161331176758,1938488,cs02.science.uu.nl,131.211.30.52,1.0807161331176758,1,"17_lags=1,max_depth=8,n_estimators=500",1,500,8.0,1
0.06124918082822862,0.046730760416277516,2.0803494453430176,True,1,2023-06-27_16-46-32,1687877192,2.0803494453430176,1939294,cs02.science.uu.nl,131.211.30.52,2.0803494453430176,1,"18_lags=1,max_depth=10,n_estimators=1000",1,1000,10.0,1
0.05815813328221626,0.041886694371572684,1.0687763690948486,True,1,2023-06-27_16-46-31,1687877191,1.0687763690948486,1939308,cs02.science.uu.nl,131.211.30.52,1.0687763690948486,1,"19_lags=1,max_depth=4,n_estimators=500",1,500,4.0,1
0.058065707141408185,0.04182647321871393,1.9814472198486328,True,1,2023-06-27_16-46-32,1687877192,1.9814472198486328,1939310,cs02.science.uu.nl,131.211.30.52,1.9814472198486328,1,"20_lags=1,max_depth=4,n_estimators=1000",1,1000,4.0,1
