rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_dim,config/n_rnn_layers,config/training_length,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.04067670692965009,0.03306359631201147,14.42093825340271,True,1,2023-06-29_19-28-26,1688059706,14.42093825340271,1613810,cs02.science.uu.nl,131.211.30.52,14.42093825340271,1,"1_batch_size=64,dropout=0.4984,hidden_dim=64,input_chunk_length=1,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",64,3,50,1,100,64,0.49844559684143513,1,False,auto
0.04083407691041609,0.034387384120743436,17.197253227233887,True,1,2023-06-29_19-29-37,1688059777,17.197253227233887,1614000,cs02.science.uu.nl,131.211.30.52,17.197253227233887,1,"2_batch_size=16,dropout=0.0680,hidden_dim=128,input_chunk_length=3,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",128,2,75,3,100,16,0.06800965259299872,1,False,auto
0.04069119944791174,0.03373984197923455,27.783592224121094,True,1,2023-06-29_19-30-55,1688059855,27.783592224121094,1614244,cs02.science.uu.nl,131.211.30.52,27.783592224121094,1,"3_batch_size=32,dropout=0.4549,hidden_dim=16,input_chunk_length=12,n_epochs=100,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=50",16,2,50,12,100,32,0.45488232502448506,1,False,auto
0.04512434726659471,0.03944297223233307,21.14047122001648,True,1,2023-06-29_19-30-48,1688059848,21.14047122001648,1614247,cs02.science.uu.nl,131.211.30.52,21.14047122001648,1,"4_batch_size=128,dropout=0.2600,hidden_dim=16,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",16,3,100,3,50,128,0.26001835933067624,1,False,auto
0.04397562220440126,0.03449958065549052,20.693310499191284,True,1,2023-06-29_19-30-48,1688059848,20.693310499191284,1614250,cs02.science.uu.nl,131.211.30.52,20.693310499191284,1,"5_batch_size=128,dropout=0.4844,hidden_dim=16,input_chunk_length=3,n_epochs=25,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",16,3,50,3,25,128,0.4844174753946221,1,False,auto
0.04173740307085189,0.03520776017796059,19.314172983169556,True,1,2023-06-29_19-30-46,1688059846,19.314172983169556,1614252,cs02.science.uu.nl,131.211.30.52,19.314172983169556,1,"6_batch_size=256,dropout=0.4787,hidden_dim=64,input_chunk_length=6,n_epochs=25,n_rnn_layers=2,accelerator=auto,enable_progress_bar=False,training_length=75",64,2,75,6,25,256,0.47867140647104467,1,False,auto
0.04078286013171506,0.03386359099844328,24.913297176361084,True,1,2023-06-29_19-30-52,1688059852,24.913297176361084,1614254,cs02.science.uu.nl,131.211.30.52,24.913297176361084,1,"7_batch_size=64,dropout=0.0321,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=75",64,4,75,3,50,64,0.03209840420756741,1,False,auto
0.04084922908334985,0.033820416520441154,21.871652364730835,True,1,2023-06-29_19-30-49,1688059849,21.871652364730835,1614256,cs02.science.uu.nl,131.211.30.52,21.871652364730835,1,"8_batch_size=32,dropout=0.3027,hidden_dim=16,input_chunk_length=12,n_epochs=50,n_rnn_layers=1,accelerator=auto,enable_progress_bar=False,training_length=75",16,1,75,12,50,32,0.3026884393298668,1,False,auto
0.04060729658146881,0.033358145885295,21.85886240005493,True,1,2023-06-29_19-30-49,1688059849,21.85886240005493,1614259,cs02.science.uu.nl,131.211.30.52,21.85886240005493,1,"9_batch_size=128,dropout=0.4101,hidden_dim=16,input_chunk_length=6,n_epochs=75,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=25",16,3,25,6,75,128,0.41013346048486143,1,False,auto
0.04115297351264828,0.034546150067980036,26.48578429222107,True,1,2023-06-29_19-30-53,1688059853,26.48578429222107,1614261,cs02.science.uu.nl,131.211.30.52,26.48578429222107,1,"10_batch_size=32,dropout=0.3178,hidden_dim=32,input_chunk_length=3,n_epochs=100,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=50",32,3,50,3,100,32,0.3177560719614994,1,False,auto
0.04379735150336879,0.038446336383105226,27.690001487731934,True,1,2023-06-29_19-30-55,1688059855,27.690001487731934,1614263,cs02.science.uu.nl,131.211.30.52,27.690001487731934,1,"11_batch_size=32,dropout=0.0812,hidden_dim=64,input_chunk_length=12,n_epochs=75,n_rnn_layers=4,accelerator=auto,enable_progress_bar=False,training_length=50",64,4,50,12,75,32,0.08120574015803624,1,False,auto
0.04073971605542572,0.033868457582452376,27.39909052848816,True,1,2023-06-29_19-30-54,1688059854,27.39909052848816,1614265,cs02.science.uu.nl,131.211.30.52,27.39909052848816,1,"12_batch_size=16,dropout=0.0834,hidden_dim=64,input_chunk_length=3,n_epochs=50,n_rnn_layers=3,accelerator=auto,enable_progress_bar=False,training_length=100",64,3,100,3,50,16,0.08338611464165868,1,False,auto
