rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.21424190213218894,0.18451894604225805,13.189682006835938,True,1,2023-06-30_20-02-58,1688148178,13.189682006835938,2528612,cs02.science.uu.nl,131.211.30.52,13.189682006835938,1,"1_add_relative_index=True,batch_size=128,dropout=0.1300,hidden_continuous_size=4,hidden_size=4,input_chunk_length=6,lstm_layers=1,n_epochs=25,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,1,2,4,True,6,25,128,0.12996205082702564,1,False,auto
0.020641837717014527,0.013032056903794808,13.816508531570435,True,1,2023-06-30_20-04-06,1688148246,13.816508531570435,2528800,cs02.science.uu.nl,131.211.30.52,13.816508531570435,1,"2_add_relative_index=True,batch_size=64,dropout=0.1110,hidden_continuous_size=4,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,4,True,6,25,64,0.11100660459692642,1,False,auto
0.08853514824827166,0.051457765637638354,28.318501234054565,True,1,2023-06-30_20-05-27,1688148327,28.318501234054565,2529025,cs02.science.uu.nl,131.211.30.52,28.318501234054565,1,"3_add_relative_index=True,batch_size=128,dropout=0.1080,hidden_continuous_size=2,hidden_size=4,input_chunk_length=24,lstm_layers=1,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,1,4,2,True,24,100,128,0.10796253797002242,1,False,auto
0.01737435768031138,0.010977500335190099,28.430159091949463,True,1,2023-06-30_20-05-27,1688148327,28.430159091949463,2529029,cs02.science.uu.nl,131.211.30.52,28.430159091949463,1,"4_add_relative_index=True,batch_size=32,dropout=0.1992,hidden_continuous_size=10,hidden_size=25,input_chunk_length=3,lstm_layers=3,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,3,4,10,True,3,50,32,0.19917940457774366,1,False,auto
,,27.064598321914673,True,1,2023-06-30_20-05-26,1688148326,27.064598321914673,2529031,cs02.science.uu.nl,131.211.30.52,27.064598321914673,1,"5_add_relative_index=True,batch_size=128,dropout=0.1382,hidden_continuous_size=4,hidden_size=4,input_chunk_length=1,lstm_layers=3,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",4,3,3,4,True,1,100,128,0.13818000079706916,1,False,auto
0.13196395330299965,0.08637302380962515,26.00902223587036,True,1,2023-06-30_20-05-25,1688148325,26.00902223587036,2529033,cs02.science.uu.nl,131.211.30.52,26.00902223587036,1,"6_add_relative_index=True,batch_size=256,dropout=0.1175,hidden_continuous_size=4,hidden_size=4,input_chunk_length=9,lstm_layers=2,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",4,2,2,4,True,9,75,256,0.11754190274032551,1,False,auto
0.04167794935209801,0.024984624384122484,26.20724630355835,True,1,2023-06-30_20-05-25,1688148325,26.20724630355835,2529035,cs02.science.uu.nl,131.211.30.52,26.20724630355835,1,"7_add_relative_index=True,batch_size=64,dropout=0.0204,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=2,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,2,1,8,True,12,50,64,0.02041493311684064,1,False,auto
,,25.059175491333008,True,1,2023-06-30_20-05-24,1688148324,25.059175491333008,2529037,cs02.science.uu.nl,131.211.30.52,25.059175491333008,1,"8_add_relative_index=True,batch_size=256,dropout=0.3588,hidden_continuous_size=10,hidden_size=2,input_chunk_length=1,lstm_layers=2,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",2,2,3,10,True,1,50,256,0.3588430409872728,1,False,auto
0.00837448862616784,0.005418748407164904,30.272361993789673,True,1,2023-06-30_20-05-29,1688148329,30.272361993789673,2529039,cs02.science.uu.nl,131.211.30.52,30.272361993789673,1,"9_add_relative_index=True,batch_size=32,dropout=0.3597,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_layers=1,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,1,3,4,True,12,75,32,0.35965643803439606,1,False,auto
0.4042281485755078,0.33407784299962845,25.835426568984985,True,1,2023-06-30_20-05-25,1688148325,25.835426568984985,2529041,cs02.science.uu.nl,131.211.30.52,25.835426568984985,1,"10_add_relative_index=True,batch_size=256,dropout=0.2642,hidden_continuous_size=8,hidden_size=2,input_chunk_length=9,lstm_layers=3,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",2,3,2,8,True,9,75,256,0.2641905971185922,1,False,auto
0.016685155640364654,0.00843174119429959,27.828771352767944,True,1,2023-06-30_20-05-27,1688148327,27.828771352767944,2529043,cs02.science.uu.nl,131.211.30.52,27.828771352767944,1,"11_add_relative_index=True,batch_size=64,dropout=0.1086,hidden_continuous_size=10,hidden_size=4,input_chunk_length=9,lstm_layers=3,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",4,3,1,10,True,9,75,64,0.10859585004307384,1,False,auto
0.010761616757190267,0.0071301955409745705,29.611315727233887,True,1,2023-06-30_20-06-51,1688148411,29.611315727233887,2530529,cs02.science.uu.nl,131.211.30.52,29.611315727233887,1,"12_add_relative_index=True,batch_size=16,dropout=0.0578,hidden_continuous_size=10,hidden_size=10,input_chunk_length=12,lstm_layers=3,n_epochs=75,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,3,3,10,True,12,75,16,0.05777575243921152,1,False,auto
0.21564828080288573,0.16134888099781922,24.511227130889893,True,1,2023-06-30_20-07-56,1688148476,24.511227130889893,2531064,cs02.science.uu.nl,131.211.30.52,24.511227130889893,1,"13_add_relative_index=True,batch_size=128,dropout=0.2467,hidden_continuous_size=8,hidden_size=4,input_chunk_length=24,lstm_layers=1,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",4,1,4,8,True,24,75,128,0.24666620188573732,1,False,auto
0.03198819276805291,0.01998010322581641,25.87027883529663,True,1,2023-06-30_20-07-57,1688148477,25.87027883529663,2531070,cs02.science.uu.nl,131.211.30.52,25.87027883529663,1,"14_add_relative_index=True,batch_size=64,dropout=0.4028,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_layers=3,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,3,4,8,True,6,75,64,0.4027752189550724,1,False,auto
,,24.174139499664307,True,1,2023-06-30_20-07-56,1688148476,24.174139499664307,2531073,cs02.science.uu.nl,131.211.30.52,24.174139499664307,1,"15_add_relative_index=True,batch_size=64,dropout=0.4881,hidden_continuous_size=10,hidden_size=50,input_chunk_length=1,lstm_layers=2,n_epochs=75,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,2,1,10,True,1,75,64,0.48813592560140634,1,False,auto
0.002812372975903227,0.002056219816188642,33.24546146392822,True,1,2023-06-30_20-08-05,1688148485,33.24546146392822,2531075,cs02.science.uu.nl,131.211.30.52,33.24546146392822,1,"16_add_relative_index=True,batch_size=16,dropout=0.3131,hidden_continuous_size=8,hidden_size=2,input_chunk_length=3,lstm_layers=4,n_epochs=75,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",2,4,4,8,True,3,75,16,0.3130924703328169,1,False,auto
0.04926937213126885,0.01569385268056128,24.092532873153687,True,1,2023-06-30_20-07-56,1688148476,24.092532873153687,2531077,cs02.science.uu.nl,131.211.30.52,24.092532873153687,1,"17_add_relative_index=True,batch_size=128,dropout=0.4536,hidden_continuous_size=2,hidden_size=10,input_chunk_length=3,lstm_layers=2,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,2,3,2,True,3,100,128,0.45363144061843047,1,False,auto
0.01939107498013213,0.01069280501372074,23.979308605194092,True,1,2023-06-30_20-07-56,1688148476,23.979308605194092,2531079,cs02.science.uu.nl,131.211.30.52,23.979308605194092,1,"18_add_relative_index=True,batch_size=64,dropout=0.4700,hidden_continuous_size=2,hidden_size=10,input_chunk_length=9,lstm_layers=3,n_epochs=50,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,3,2,2,True,9,50,64,0.4700220126196064,1,False,auto
0.050808654244211215,0.035814910559185266,23.301410913467407,True,1,2023-06-30_20-07-55,1688148475,23.301410913467407,2531081,cs02.science.uu.nl,131.211.30.52,23.301410913467407,1,"19_add_relative_index=True,batch_size=128,dropout=0.2990,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_layers=3,n_epochs=25,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",25,3,4,4,True,12,25,128,0.29897350586284155,1,False,auto
0.00489343455353776,0.004001079619954922,29.92930507659912,True,1,2023-06-30_20-08-01,1688148481,29.92930507659912,2531083,cs02.science.uu.nl,131.211.30.52,29.92930507659912,1,"20_add_relative_index=True,batch_size=16,dropout=0.3671,hidden_continuous_size=10,hidden_size=25,input_chunk_length=9,lstm_layers=3,n_epochs=50,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,3,3,10,True,9,50,16,0.3670616280161028,1,False,auto
