rmse,mae,time_this_iter_s,done,training_iteration,trial_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/add_relative_index,config/batch_size,config/dropout,config/hidden_continuous_size,config/hidden_size,config/input_chunk_length,config/lstm_layers,config/n_epochs,config/num_attention_heads,config/pl_trainer_kwargs/accelerator,config/pl_trainer_kwargs/enable_progress_bar,logdir
0.0337089842971325,0.0186780106248514,24.179494619369507,False,1,080677a9,2023-07-06_22-12-49,1688674369,24.179494619369507,2969012,cs02.science.uu.nl,131.211.30.52,24.179494619369507,1,True,256,0.25157082080841064,4,25,12,4,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_1_add_relative_index=True,batch_size=256,dropout=0.2516,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_lay_2023-07-06_22-11-10"
0.0340514014674587,0.0117921939509041,43.92257833480835,True,1,41843044,2023-07-06_22-14-24,1688674464,43.92257833480835,2969205,cs02.science.uu.nl,131.211.30.52,43.92257833480835,1,True,16,0.40593421459198,10,2,3,2,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_2_add_relative_index=True,batch_size=16,dropout=0.4059,hidden_continuous_size=10,hidden_size=2,input_chunk_length=3,lstm_layer_2023-07-06_22-12-25"
0.0823870852576093,0.0583261079907403,26.90018200874329,True,1,14a7bd7a,2023-07-06_22-15-20,1688674520,26.90018200874329,2969447,cs02.science.uu.nl,131.211.30.52,26.90018200874329,1,True,64,0.3462636172771454,10,10,6,3,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_3_add_relative_index=True,batch_size=64,dropout=0.3463,hidden_continuous_size=10,hidden_size=10,input_chunk_length=6,lstm_laye_2023-07-06_22-13-40"
0.0120869342300209,0.0081649895070714,27.017085075378414,False,1,d085b9d0,2023-07-06_22-14-07,1688674447,27.017085075378414,2969012,cs02.science.uu.nl,131.211.30.52,27.017085075378414,1,True,64,0.06982651352882385,4,4,12,1,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_4_add_relative_index=True,batch_size=64,dropout=0.0698,hidden_continuous_size=4,hidden_size=4,input_chunk_length=12,lstm_layer_2023-07-06_22-13-40"
0.0158699214037477,0.0109488719881567,28.697816133499146,False,1,15ccceb7,2023-07-06_22-15-22,1688674522,28.697816133499146,2969452,cs02.science.uu.nl,131.211.30.52,28.697816133499146,1,True,32,0.0963461697101593,8,25,9,2,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_5_add_relative_index=True,batch_size=32,dropout=0.0963,hidden_continuous_size=8,hidden_size=25,input_chunk_length=9,lstm_layer_2023-07-06_22-13-40"
,,29.466800212860107,False,1,19b6e433,2023-07-06_22-15-23,1688674523,29.466800212860107,2969455,cs02.science.uu.nl,131.211.30.52,29.466800212860107,1,True,128,0.312326043844223,12,10,1,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_6_add_relative_index=True,batch_size=128,dropout=0.3123,hidden_continuous_size=12,hidden_size=10,input_chunk_length=1,lstm_lay_2023-07-06_22-13-40"
0.023217507670565,0.014214996214178,27.963901042938232,False,1,93cbd302,2023-07-06_22-15-21,1688674521,27.963901042938232,2969457,cs02.science.uu.nl,131.211.30.52,27.963901042938232,1,True,128,0.49335992336273193,8,50,6,2,50,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_7_add_relative_index=True,batch_size=128,dropout=0.4934,hidden_continuous_size=8,hidden_size=50,input_chunk_length=6,lstm_laye_2023-07-06_22-13-40"
0.0067118039715187,0.0055835503684547,37.13713002204895,False,1,61f11cfd,2023-07-06_22-15-31,1688674531,37.13713002204895,2969460,cs02.science.uu.nl,131.211.30.52,37.13713002204895,1,True,32,0.15624865889549255,2,4,24,3,75,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_8_add_relative_index=True,batch_size=32,dropout=0.1562,hidden_continuous_size=2,hidden_size=4,input_chunk_length=24,lstm_layer_2023-07-06_22-13-41"
0.0084481186401067,0.006589433875405,32.1100058555603,False,1,d4c11532,2023-07-06_22-15-26,1688674526,32.1100058555603,2969463,cs02.science.uu.nl,131.211.30.52,32.1100058555603,1,True,32,0.19293640553951263,10,10,12,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_9_add_relative_index=True,batch_size=32,dropout=0.1929,hidden_continuous_size=10,hidden_size=10,input_chunk_length=12,lstm_lay_2023-07-06_22-13-41"
0.0303958504793052,0.0135922927161915,22.460790872573853,True,1,e0ebd3c1,2023-07-06_22-15-53,1688674553,22.460790872573853,2969205,cs02.science.uu.nl,131.211.30.52,22.460790872573853,1,True,128,0.4683920741081238,4,4,3,3,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_10_add_relative_index=True,batch_size=128,dropout=0.4684,hidden_continuous_size=4,hidden_size=4,input_chunk_length=3,lstm_laye_2023-07-06_22-15-31"
0.0146917888067501,0.0112585084296774,32.64153170585632,True,1,a420314d,2023-07-06_22-17-16,1688674636,32.64153170585632,2970892,cs02.science.uu.nl,131.211.30.52,32.64153170585632,1,True,128,0.28185898065567017,4,25,3,2,50,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_11_add_relative_index=True,batch_size=128,dropout=0.2819,hidden_continuous_size=4,hidden_size=25,input_chunk_length=3,lstm_lay_2023-07-06_22-15-31"
0.0053652701798176,0.004277020849051,39.6809344291687,False,1,7214a7ee,2023-07-06_22-17-23,1688674643,39.6809344291687,2970894,cs02.science.uu.nl,131.211.30.52,39.6809344291687,1,True,32,0.13040581345558167,10,2,9,4,75,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_12_add_relative_index=True,batch_size=32,dropout=0.1304,hidden_continuous_size=10,hidden_size=2,input_chunk_length=9,lstm_laye_2023-07-06_22-15-31"
0.0306474292980011,0.0186328669864969,33.70427370071411,True,1,ea4b0258,2023-07-06_22-17-17,1688674637,33.70427370071411,2970896,cs02.science.uu.nl,131.211.30.52,33.70427370071411,1,True,256,0.03436682000756264,12,50,24,3,50,1,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_13_add_relative_index=True,batch_size=256,dropout=0.0344,hidden_continuous_size=12,hidden_size=50,input_chunk_length=24,lstm_l_2023-07-06_22-15-31"
0.004684083525674,0.0036414108862356,49.32159972190857,False,1,503c2b16,2023-07-06_22-17-33,1688674653,49.32159972190857,2970898,cs02.science.uu.nl,131.211.30.52,49.32159972190857,1,True,16,0.370481938123703,8,4,6,1,75,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_14_add_relative_index=True,batch_size=16,dropout=0.3705,hidden_continuous_size=8,hidden_size=4,input_chunk_length=6,lstm_layer_2023-07-06_22-15-31"
0.0483123655532498,0.0208831615957483,32.600481033325195,True,1,139946a3,2023-07-06_22-17-16,1688674636,32.600481033325195,2970900,cs02.science.uu.nl,131.211.30.52,32.600481033325195,1,True,64,0.43325912952423096,2,25,3,4,25,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_15_add_relative_index=True,batch_size=64,dropout=0.4333,hidden_continuous_size=2,hidden_size=25,input_chunk_length=3,lstm_laye_2023-07-06_22-15-31"
0.0105427439171947,0.0074997808732125,38.05204582214356,False,1,97452156,2023-07-06_22-17-22,1688674642,38.05204582214356,2970903,cs02.science.uu.nl,131.211.30.52,38.05204582214356,1,True,64,0.22017475962638855,8,10,9,2,100,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_16_add_relative_index=True,batch_size=64,dropout=0.2202,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_laye_2023-07-06_22-15-31"
0.0160864521011469,0.0096627774780476,36.14022493362427,True,1,75eeb30e,2023-07-06_22-17-20,1688674640,36.14022493362427,2970905,cs02.science.uu.nl,131.211.30.52,36.14022493362427,1,True,64,0.20357877016067505,4,25,6,3,75,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_17_add_relative_index=True,batch_size=64,dropout=0.2036,hidden_continuous_size=4,hidden_size=25,input_chunk_length=6,lstm_laye_2023-07-06_22-15-31"
0.0392412354476605,0.0179718787624053,20.51714015007019,True,1,675bd853,2023-07-06_22-17-54,1688674674,20.51714015007019,2969205,cs02.science.uu.nl,131.211.30.52,20.51714015007019,1,True,64,0.419229656457901,10,10,24,2,50,4,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_18_add_relative_index=True,batch_size=64,dropout=0.4192,hidden_continuous_size=10,hidden_size=10,input_chunk_length=24,lstm_la_2023-07-06_22-17-33"
0.0299964838492124,0.017848755482147,27.5732102394104,True,1,45f0ddcd,2023-07-06_22-19-15,1688674755,27.5732102394104,2972499,cs02.science.uu.nl,131.211.30.52,27.5732102394104,1,True,256,0.35592150688171387,10,50,9,4,100,2,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_19_add_relative_index=True,batch_size=256,dropout=0.3559,hidden_continuous_size=10,hidden_size=50,input_chunk_length=9,lstm_la_2023-07-06_22-17-33"
,,28.365493774414062,False,1,12af0bd1,2023-07-06_22-19-15,1688674755,28.365493774414062,2972501,cs02.science.uu.nl,131.211.30.52,28.365493774414062,1,True,16,0.018301788717508316,4,4,1,2,25,3,auto,False,"/science-nfs-sys/vsm01/users/6397514/Code/Crypto_Forecasting/ray_results/TFT_DOGE_15m_0/TFT_20_add_relative_index=True,batch_size=16,dropout=0.0183,hidden_continuous_size=4,hidden_size=4,input_chunk_length=1,lstm_layer_2023-07-06_22-17-33"
