rmse,mae,time_this_iter_s,done,training_iteration,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/hidden_size,config/lstm_layers,config/num_attention_heads,config/hidden_continuous_size,config/add_relative_index,config/input_chunk_length,config/n_epochs,config/batch_size,config/dropout,config/output_chunk_length,config/pl_trainer_kwargs/enable_progress_bar,config/pl_trainer_kwargs/accelerator
0.010774737456236229,0.0085092350082159,26.725366830825806,True,1,2023-06-30_17-14-53,1688138093,26.725366830825806,2415903,cs02.science.uu.nl,131.211.30.52,26.725366830825806,1,"1_add_relative_index=True,batch_size=32,dropout=0.3655,hidden_continuous_size=2,hidden_size=10,input_chunk_length=12,lstm_layers=3,n_epochs=100,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",10,3,3,2,True,12,100,32,0.36554071247226466,1,False,auto
0.4427135063793017,0.32864285603290594,14.002826690673828,True,1,2023-06-30_17-15-50,1688138150,14.002826690673828,2416092,cs02.science.uu.nl,131.211.30.52,14.002826690673828,1,"2_add_relative_index=True,batch_size=64,dropout=0.1385,hidden_continuous_size=10,hidden_size=2,input_chunk_length=12,lstm_layers=3,n_epochs=25,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",2,3,1,10,True,12,25,64,0.13846684787370442,1,False,auto
0.25260706351650947,0.18800437546312407,18.36588168144226,True,1,2023-06-30_17-17-02,1688138222,18.36588168144226,2416321,cs02.science.uu.nl,131.211.30.52,18.36588168144226,1,"3_add_relative_index=True,batch_size=256,dropout=0.0175,hidden_continuous_size=10,hidden_size=10,input_chunk_length=6,lstm_layers=1,n_epochs=50,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,1,4,10,True,6,50,256,0.01745994498516272,1,False,auto
0.015836073045758733,0.009896966505712227,18.689110279083252,True,1,2023-06-30_17-17-02,1688138222,18.689110279083252,2416324,cs02.science.uu.nl,131.211.30.52,18.689110279083252,1,"4_add_relative_index=True,batch_size=32,dropout=0.0418,hidden_continuous_size=4,hidden_size=50,input_chunk_length=9,lstm_layers=1,n_epochs=25,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",50,1,1,4,True,9,25,32,0.04183324838116658,1,False,auto
0.5100087233914683,0.40525922025027716,19.062873363494873,True,1,2023-06-30_17-17-03,1688138223,19.062873363494873,2416327,cs02.science.uu.nl,131.211.30.52,19.062873363494873,1,"5_add_relative_index=True,batch_size=128,dropout=0.4394,hidden_continuous_size=10,hidden_size=2,input_chunk_length=9,lstm_layers=2,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",2,2,1,10,True,9,50,128,0.4393556727934658,1,False,auto
0.018802221599495683,0.012430454809974715,21.941799640655518,True,1,2023-06-30_17-17-06,1688138226,21.941799640655518,2416329,cs02.science.uu.nl,131.211.30.52,21.941799640655518,1,"6_add_relative_index=True,batch_size=64,dropout=0.4277,hidden_continuous_size=8,hidden_size=10,input_chunk_length=12,lstm_layers=4,n_epochs=75,num_attention_heads=2,accelerator=auto,enable_progress_bar=False",10,4,2,8,True,12,75,64,0.42769171433954845,1,False,auto
,,18.568206310272217,True,1,2023-06-30_17-17-02,1688138222,18.568206310272217,2416331,cs02.science.uu.nl,131.211.30.52,18.568206310272217,1,"7_add_relative_index=True,batch_size=64,dropout=0.2359,hidden_continuous_size=8,hidden_size=25,input_chunk_length=1,lstm_layers=3,n_epochs=25,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",25,3,1,8,True,1,25,64,0.23590301674534678,1,False,auto
0.0074046262752686595,0.006107832416962324,23.940964221954346,True,1,2023-06-30_17-17-08,1688138228,23.940964221954346,2416333,cs02.science.uu.nl,131.211.30.52,23.940964221954346,1,"8_add_relative_index=True,batch_size=64,dropout=0.0934,hidden_continuous_size=8,hidden_size=10,input_chunk_length=6,lstm_layers=2,n_epochs=100,num_attention_heads=4,accelerator=auto,enable_progress_bar=False",10,2,4,8,True,6,100,64,0.09335454356797093,1,False,auto
0.05758646981415727,0.03919621155097792,18.477152824401855,True,1,2023-06-30_17-17-02,1688138222,18.477152824401855,2416335,cs02.science.uu.nl,131.211.30.52,18.477152824401855,1,"9_add_relative_index=True,batch_size=128,dropout=0.1617,hidden_continuous_size=4,hidden_size=25,input_chunk_length=12,lstm_layers=1,n_epochs=25,num_attention_heads=3,accelerator=auto,enable_progress_bar=False",25,1,3,4,True,12,25,128,0.1617238939027426,1,False,auto
0.020888051873861984,0.016012555685127734,20.252189874649048,True,1,2023-06-30_17-17-04,1688138224,20.252189874649048,2416338,cs02.science.uu.nl,131.211.30.52,20.252189874649048,1,"10_add_relative_index=True,batch_size=64,dropout=0.1072,hidden_continuous_size=8,hidden_size=10,input_chunk_length=9,lstm_layers=4,n_epochs=50,num_attention_heads=1,accelerator=auto,enable_progress_bar=False",10,4,1,8,True,9,50,64,0.10718749773023906,1,False,auto
